cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1569, 1, 1, 1, 0, 1.10943e-153, 1551, 0.988528
1570, 1, 1, 1, 0, 8.87543e-154, 1552, 0.988535
1571, 1, 1, 1, 0, 7.10035e-154, 1553, 0.988542
1572, 1, 1, 1, 0, 5.68028e-154, 1554, 0.98855
1573, 1, 1, 1, 0, 4.54422e-154, 1555, 0.988557
1574, 1, 1, 0, 0, 3.63538e-154, 1556, 0.988564
1575, 1, 0, 1, 0, 2.9083e-154, 1556, 0.987937
1576, 1, 1, 1, 0, 2.32664e-154, 1557, 0.987944
1577, 1, 1, 1, 0, 1.86131e-154, 1558, 0.987952
1578, 1, 1, 1, 0, 1.48905e-154, 1559, 0.987959
1579, 1, 1, 1, 0, 1.19124e-154, 1560, 0.987967
1580, 1, 1, 1, 0, 9.52992e-155, 1561, 0.987975
1581, 1, 1, 1, 0, 7.62394e-155, 1562, 0.987982
1582, 1, 1, 1, 0, 6.09915e-155, 1563, 0.98799
1583, 1, 1, 1, 0, 4.87932e-155, 1564, 0.987997
1584, 1, 1, 1, 0, 3.90346e-155, 1565, 0.988005
1585, 1, 1, 1, 0, 3.12277e-155, 1566, 0.988013
1586, 1, 1, 1, 0, 2.49821e-155, 1567, 0.98802
1587, 1, 1, 1, 0, 1.99857e-155, 1568, 0.988028
1588, 1, 1, 1, 0, 1.59886e-155, 1569, 0.988035
1589, 1, 1, 1, 0, 1.27908e-155, 1570, 0.988043
1590, 1, 1, 1, 0, 1.02327e-155, 1571, 0.98805
1591, 1, 1, 1, 0, 8.18614e-156, 1572, 0.988058
1592, 1, 1, 1, 0, 6.54891e-156, 1573, 0.988065
1593, 1, 1, 1, 0, 5.23913e-156, 1574, 0.988073
1594, 1, 1, 1, 0, 4.19131e-156, 1575, 0.98808
1595, 1, 1, 1, 0, 3.35304e-156, 1576, 0.988088
1596, 1, 1, 1, 0, 2.68244e-156, 1577, 0.988095
1597, 1, 1, 1, 0, 2.14595e-156, 1578, 0.988103
1598, 1, 1, 1, 0, 1.71676e-156, 1579, 0.98811
1599, 1, 1, 1, 0, 1.37341e-156, 1580, 0.988118
1600, 1, 1, 1, 0, 1.09873e-156, 1581, 0.988125
1601, 1, 1, 1, 0, 8.7898e-157, 1582, 0.988132
1602, 1, 1, 1, 0, 7.03184e-157, 1583, 0.98814
1603, 1, 1, 1, 0, 5.62547e-157, 1584, 0.988147
1604, 1, 1, 1, 0, 4.50038e-157, 1585, 0.988155
1605, 1, 1, 1, 0, 3.6003e-157, 1586, 0.988162
1606, 1, 1, 1, 0, 2.88024e-157, 1587, 0.988169
1607, 1, 1, 1, 0, 2.30419e-157, 1588, 0.988177
1608, 1, 1, 1, 0, 1.84336e-157, 1589, 0.988184
1609, 1, 1, 1, 0, 1.47468e-157, 1590, 0.988191
1610, 1, 1, 1, 0, 1.17975e-157, 1591, 0.988199
1611, 1, 1, 1, 0, 9.43798e-158, 1592, 0.988206
1612, 1, 1, 1, 0, 7.55038e-158, 1593, 0.988213
1613, 1, 1, 1, 0, 6.04031e-158, 1594, 0.988221
1614, 1, 1, 1, 0, 4.83225e-158, 1595, 0.988228
1615, 1, 1, 1, 0, 3.8658e-158, 1596, 0.988235
1616, 1, 1, 1, 0, 3.09264e-158, 1597, 0.988243
1617, 1, 1, 1, 0, 2.47411e-158, 1598, 0.98825
1618, 1, 1, 1, 0, 1.97929e-158, 1599, 0.988257
1619, 1, 1, 1, 0, 1.58343e-158, 1600, 0.988264
1620, 1, 1, 1, 0, 1.26674e-158, 1601, 0.988272
1621, 1, 1, 1, 0, 1.0134e-158, 1602, 0.988279
1622, 1, 1, 1, 0, 8.10716e-159, 1603, 0.988286
1623, 1, 1, 1, 0, 6.48573e-159, 1604, 0.988293
1624, 1, 1, 1, 0, 5.18858e-159, 1605, 0.9883
1625, 1, 1, 0, 0, 4.15087e-159, 1606, 0.988308
1626, 1, 0, 1, 0, 3.32069e-159, 1606, 0.9877
1627, 1, 1, 1, 0, 2.65656e-159, 1607, 0.987707
1628, 1, 1, 1, 0, 2.12524e-159, 1608, 0.987715
1629, 1, 1, 1, 0, 1.7002e-159, 1609, 0.987723
1630, 1, 1, 1, 0, 1.36016e-159, 1610, 0.98773
1631, 1, 1, 1, 0, 1.08813e-159, 1611, 0.987738
1632, 1, 1, 1, 0, 8.705e-160, 1612, 0.987745
1633, 1, 1, 1, 0, 6.964e-160, 1613, 0.987753
1634, 1, 1, 1, 0, 5.5712e-160, 1614, 0.98776
1635, 1, 1, 1, 0, 4.45696e-160, 1615, 0.987768
1636, 1, 1, 1, 0, 3.56557e-160, 1616, 0.987775
1637, 1, 1, 1, 0, 2.85245e-160, 1617, 0.987783
1638, 1, 1, 1, 0, 2.28196e-160, 1618, 0.98779
1639, 1, 1, 1, 0, 1.82557e-160, 1619, 0.987797
1640, 1, 1, 1, 0, 1.46046e-160, 1620, 0.987805
1641, 1, 1, 1, 0, 1.16837e-160, 1621, 0.987812
1642, 1, 1, 1, 0, 9.34692e-161, 1622, 0.98782
1643, 1, 1, 1, 0, 7.47754e-161, 1623, 0.987827
1644, 1, 1, 1, 0, 5.98203e-161, 1624, 0.987835
1645, 1, 1, 1, 0, 4.78562e-161, 1625, 0.987842
1646, 1, 1, 1, 0, 3.8285e-161, 1626, 0.987849
1647, 1, 1, 1, 0, 3.0628e-161, 1627, 0.987857
1648, 1, 1, 1, 0, 2.45024e-161, 1628, 0.987864
1649, 1, 1, 1, 0, 1.96019e-161, 1629, 0.987871
1650, 1, 1, 1, 0, 1.56815e-161, 1630, 0.987879
1651, 1, 1, 1, 0, 1.25452e-161, 1631, 0.987886
1652, 1, 1, 1, 0, 1.00362e-161, 1632, 0.987893
1653, 1, 1, 1, 0, 8.02895e-162, 1633, 0.987901
1654, 1, 1, 1, 0, 6.42316e-162, 1634, 0.987908
1655, 1, 1, 1, 0, 5.13853e-162, 1635, 0.987915
1656, 1, 1, 1, 0, 4.11082e-162, 1636, 0.987923
1657, 1, 1, 1, 0, 3.28866e-162, 1637, 0.98793
1658, 1, 1, 1, 0, 2.63092e-162, 1638, 0.987937
1659, 1, 1, 1, 0, 2.10474e-162, 1639, 0.987945
1660, 1, 1, 1, 0, 1.68379e-162, 1640, 0.987952
1661, 1, 1, 1, 0, 1.34703e-162, 1641, 0.987959
1662, 1, 1, 1, 0, 1.07763e-162, 1642, 0.987966
1663, 1, 1, 1, 0, 8.62101e-163, 1643, 0.987974
1664, 1, 1, 1, 0, 6.89681e-163, 1644, 0.987981
1665, 1, 1, 1, 0, 5.51745e-163, 1645, 0.987988
1666, 1, 1, 1, 0, 4.41396e-163, 1646, 0.987995
1667, 1, 1, 1, 0, 3.53117e-163, 1647, 0.988002
1668, 1, 1, 1, 0, 2.82493e-163, 1648, 0.98801
1669, 1, 1, 1, 0, 2.25995e-163, 1649, 0.988017
1670, 1, 1, 1, 0, 1.80796e-163, 1650, 0.988024
1671, 1, 1, 1, 0, 1.44637e-163, 1651, 0.988031
1672, 1, 1, 1, 0, 1.15709e-163, 1652, 0.988038
1673, 1, 1, 1, 0, 9.25674e-164, 1653, 0.988045
1674, 1, 1, 1, 0, 7.4054e-164, 1654, 0.988053
1675, 1, 1, 1, 0, 5.92432e-164, 1655, 0.98806
1676, 1, 1, 1, 0, 4.73945e-164, 1656, 0.988067
1677, 1, 1, 1, 0, 3.79156e-164, 1657, 0.988074
1678, 1, 1, 1, 0, 3.03325e-164, 1658, 0.988081
1679, 1, 1, 1, 0, 2.4266e-164, 1659, 0.988088
1680, 1, 1, 1, 0, 1.94128e-164, 1660, 0.988095
1681, 1, 1, 1, 0, 1.55302e-164, 1661, 0.988102
1682, 1, 1, 1, 0, 1.24242e-164, 1662, 0.988109
1683, 1, 1, 1, 0, 9.93935e-165, 1663, 0.988116
1684, 1, 1, 1, 0, 7.95148e-165, 1664, 0.988124
1685, 1, 1, 1, 0, 6.36119e-165, 1665, 0.988131
1686, 1, 1, 1, 0, 5.08895e-165, 1666, 0.988138
1687, 1, 1, 1, 0, 4.07116e-165, 1667, 0.988145
1688, 1, 1, 1, 0, 3.25693e-165, 1668, 0.988152
1689, 1, 1, 1, 0, 2.60554e-165, 1669, 0.988159
1690, 1, 1, 1, 0, 2.08443e-165, 1670, 0.988166
1691, 1, 1, 1, 0, 1.66755e-165, 1671, 0.988173
1692, 1, 1, 1, 0, 1.33404e-165, 1672, 0.98818
1693, 1, 1, 1, 0, 1.06723e-165, 1673, 0.988187
1694, 1, 1, 1, 0, 8.53784e-166, 1674, 0.988194
1695, 1, 1, 1, 0, 6.83027e-166, 1675, 0.988201
1696, 1, 1, 1, 0, 5.46422e-166, 1676, 0.988208
1697, 1, 1, 1, 0, 4.37137e-166, 1677, 0.988214
1698, 1, 1, 1, 0, 3.4971e-166, 1678, 0.988221
1699, 1, 1, 1, 0, 2.79768e-166, 1679, 0.988228
1700, 1, 1, 1, 0, 2.23814e-166, 1680, 0.988235
1701, 1, 1, 1, 0, 1.79051e-166, 1681, 0.988242
1702, 1, 1, 1, 0, 1.43241e-166, 1682, 0.988249
1703, 1, 1, 1, 0, 1.14593e-166, 1683, 0.988256
1704, 1, 1, 1, 0, 9.16744e-167, 1684, 0.988263
1705, 1, 1, 1, 0, 7.33395e-167, 1685, 0.98827
1706, 1, 1, 1, 0, 5.86716e-167, 1686, 0.988277
1707, 1, 1, 1, 0, 4.69373e-167, 1687, 0.988284
1708, 1, 1, 1, 0, 3.75498e-167, 1688, 0.98829
1709, 1, 1, 0, 0, 3.00399e-167, 1689, 0.988297
1710, 1, 0, 1, 0, 2.40319e-167, 1689, 0.987719
1711, 1, 1, 1, 0, 1.92255e-167, 1690, 0.987726
1712, 1, 1, 1, 0, 1.53804e-167, 1691, 0.987734
1713, 1, 1, 1, 0, 1.23043e-167, 1692, 0.987741
1714, 1, 1, 1, 0, 9.84346e-168, 1693, 0.987748
1715, 1, 1, 1, 0, 7.87477e-168, 1694, 0.987755
1716, 1, 1, 1, 0, 6.29981e-168, 1695, 0.987762
1717, 1, 1, 1, 0, 5.03985e-168, 1696, 0.987769
1718, 1, 1, 1, 0, 4.03188e-168, 1697, 0.987776
1719, 1, 1, 1, 0, 3.2255e-168, 1698, 0.987784
1720, 1, 1, 1, 0, 2.5804e-168, 1699, 0.987791
1721, 1, 1, 1, 0, 2.06432e-168, 1700, 0.987798
1722, 1, 1, 1, 0, 1.65146e-168, 1701, 0.987805
1723, 1, 1, 1, 0, 1.32117e-168, 1702, 0.987812
1724, 1, 1, 0, 0, 1.05693e-168, 1703, 0.987819
1725, 1, 0, 1, 0, 8.45547e-169, 1703, 0.987246
1726, 1, 1, 1, 0, 6.76437e-169, 1704, 0.987254
1727, 1, 1, 1, 0, 5.4115e-169, 1705, 0.987261
1728, 1, 1, 1, 0, 4.3292e-169, 1706, 0.987269
1729, 1, 1, 1, 0, 3.46336e-169, 1707, 0.987276
1730, 1, 1, 1, 0, 2.77069e-169, 1708, 0.987283
1731, 1, 1, 1, 0, 2.21655e-169, 1709, 0.987291
1732, 1, 1, 1, 0, 1.77324e-169, 1710, 0.987298
1733, 1, 1, 1, 0, 1.41859e-169, 1711, 0.987305
1734, 1, 1, 1, 0, 1.13487e-169, 1712, 0.987313
1735, 1, 1, 1, 0, 9.07899e-170, 1713, 0.98732
1736, 1, 1, 1, 0, 7.26319e-170, 1714, 0.987327
1737, 1, 1, 1, 0, 5.81055e-170, 1715, 0.987334
1738, 1, 1, 1, 0, 4.64844e-170, 1716, 0.987342
1739, 1, 1, 1, 0, 3.71875e-170, 1717, 0.987349
1740, 1, 1, 1, 0, 2.975e-170, 1718, 0.987356
1741, 1, 1, 1, 0, 2.38e-170, 1719, 0.987364
1742, 1, 1, 1, 0, 1.904e-170, 1720, 0.987371
1743, 1, 1, 1, 0, 1.5232e-170, 1721, 0.987378
1744, 1, 1, 1, 0, 1.21856e-170, 1722, 0.987385
1745, 1, 1, 0, 0, 9.74849e-171, 1723, 0.987393
1746, 1, 0, 1, 0, 7.79879e-171, 1723, 0.986827
1747, 1, 1, 1, 0, 6.23903e-171, 1724, 0.986835
1748, 1, 1, 1, 0, 4.99123e-171, 1725, 0.986842
1749, 1, 1, 1, 0, 3.99298e-171, 1726, 0.98685
1750, 1, 1, 1, 0, 3.19438e-171, 1727, 0.986857
1751, 1, 1, 1, 0, 2.55551e-171, 1728, 0.986865
1752, 1, 1, 1, 0, 2.04441e-171, 1729, 0.986872
1753, 1, 1, 1, 0, 1.63553e-171, 1730, 0.98688
1754, 1, 1, 1, 0, 1.30842e-171, 1731, 0.986887
1755, 1, 1, 1, 0, 1.04674e-171, 1732, 0.986895
1756, 1, 1, 1, 0, 8.37389e-172, 1733, 0.986902
1757, 1, 1, 1, 0, 6.69911e-172, 1734, 0.98691
1758, 1, 1, 1, 0, 5.35929e-172, 1735, 0.986917
1759, 1, 1, 1, 0, 4.28743e-172, 1736, 0.986924
1760, 1, 1, 1, 0, 3.42994e-172, 1737, 0.986932
1761, 1, 1, 1, 0, 2.74396e-172, 1738, 0.986939
1762, 1, 1, 1, 0, 2.19516e-172, 1739, 0.986947
1763, 1, 1, 1, 0, 1.75613e-172, 1740, 0.986954
1764, 1, 1, 1, 0, 1.40491e-172, 1741, 0.986961
1765, 1, 1, 1, 0, 1.12392e-172, 1742, 0.986969
1766, 1, 1, 1, 0, 8.99139e-173, 1743, 0.986976
1767, 1, 1, 1, 0, 7.19312e-173, 1744, 0.986984
1768, 1, 1, 1, 0, 5.75449e-173, 1745, 0.986991
1769, 1, 1, 1, 0, 4.60359e-173, 1746, 0.986998
1770, 1, 1, 1, 0, 3.68288e-173, 1747, 0.987006
1771, 1, 1, 1, 0, 2.9463e-173, 1748, 0.987013
1772, 1, 1, 1, 0, 2.35704e-173, 1749, 0.98702
1773, 1, 1, 1, 0, 1.88563e-173, 1750, 0.987028
1774, 1, 1, 1, 0, 1.50851e-173, 1751, 0.987035
1775, 1, 1, 1, 0, 1.2068e-173, 1752, 0.987042
1776, 1, 1, 1, 0, 9.65444e-174, 1753, 0.98705
1777, 1, 1, 0, 0, 7.72355e-174, 1754, 0.987057
1778, 1, 0, 1, 0, 6.17884e-174, 1754, 0.986502
1779, 1, 1, 1, 0, 4.94307e-174, 1755, 0.986509
1780, 1, 1, 1, 0, 3.95446e-174, 1756, 0.986517
1781, 1, 1, 1, 0, 3.16357e-174, 1757, 0.986524
1782, 1, 1, 1, 0, 2.53085e-174, 1758, 0.986532
1783, 1, 1, 0, 0, 2.02468e-174, 1759, 0.98654
1784, 1, 0, 1, 0, 1.61975e-174, 1759, 0.985987
1785, 1, 1, 1, 0, 1.2958e-174, 1760, 0.985994
1786, 1, 1, 1, 0, 1.03664e-174, 1761, 0.986002
1787, 1, 1, 1, 0, 8.2931e-175, 1762, 0.98601
1788, 1, 1, 1, 0, 6.63448e-175, 1763, 0.986018
1789, 1, 1, 1, 0, 5.30758e-175, 1764, 0.986026
1790, 1, 1, 1, 0, 4.24607e-175, 1765, 0.986034
1791, 1, 1, 1, 0, 3.39685e-175, 1766, 0.986041
1792, 1, 1, 1, 0, 2.71748e-175, 1767, 0.986049
1793, 1, 1, 1, 0, 2.17399e-175, 1768, 0.986057
1794, 1, 1, 1, 0, 1.73919e-175, 1769, 0.986065
1795, 1, 1, 1, 0, 1.39135e-175, 1770, 0.986072
1796, 1, 1, 1, 0, 1.11308e-175, 1771, 0.98608
1797, 1, 1, 1, 0, 8.90465e-176, 1772, 0.986088
1798, 1, 1, 1, 0, 7.12372e-176, 1773, 0.986096
1799, 1, 1, 1, 0, 5.69897e-176, 1774, 0.986103
1800, 1, 1, 1, 0, 4.55918e-176, 1775, 0.986111
1801, 1, 1, 1, 0, 3.64734e-176, 1776, 0.986119
1802, 1, 1, 1, 0, 2.91787e-176, 1777, 0.986127
1803, 1, 1, 1, 0, 2.3343e-176, 1778, 0.986134
1804, 1, 1, 1, 0, 1.86744e-176, 1779, 0.986142
1805, 1, 1, 1, 0, 1.49395e-176, 1780, 0.98615
1806, 1, 1, 1, 0, 1.19516e-176, 1781, 0.986157
1807, 1, 1, 1, 0, 9.56129e-177, 1782, 0.986165
1808, 1, 1, 1, 0, 7.64903e-177, 1783, 0.986173
1809, 1, 1, 1, 0, 6.11923e-177, 1784, 0.98618
1810, 1, 1, 1, 0, 4.89538e-177, 1785, 0.986188
1811, 1, 1, 1, 0, 3.9163e-177, 1786, 0.986195
1812, 1, 1, 1, 0, 3.13304e-177, 1787, 0.986203
1813, 1, 1, 1, 0, 2.50643e-177, 1788, 0.986211
1814, 1, 1, 1, 0, 2.00515e-177, 1789, 0.986218
1815, 1, 1, 1, 0, 1.60412e-177, 1790, 0.986226
1816, 1, 1, 1, 0, 1.28329e-177, 1791, 0.986233
1817, 1, 1, 1, 0, 1.02664e-177, 1792, 0.986241
1818, 1, 1, 1, 0, 8.21309e-178, 1793, 0.986249
1819, 1, 1, 1, 0, 6.57047e-178, 1794, 0.986256
1820, 1, 1, 1, 0, 5.25637e-178, 1795, 0.986264
1821, 1, 1, 1, 0, 4.2051e-178, 1796, 0.986271
1822, 1, 1, 1, 0, 3.36408e-178, 1797, 0.986279
1823, 1, 1, 1, 0, 2.69126e-178, 1798, 0.986286
1824, 1, 1, 1, 0, 2.15301e-178, 1799, 0.986294
1825, 1, 1, 1, 0, 1.72241e-178, 1800, 0.986301
1826, 1, 1, 1, 0, 1.37793e-178, 1801, 0.986309
1827, 1, 1, 1, 0, 1.10234e-178, 1802, 0.986316
1828, 1, 1, 1, 0, 8.81873e-179, 1803, 0.986324
1829, 1, 1, 1, 0, 7.05499e-179, 1804, 0.986331
1830, 1, 1, 1, 0, 5.64399e-179, 1805, 0.986339
1831, 1, 1, 1, 0, 4.51519e-179, 1806, 0.986346
1832, 1, 1, 1, 0, 3.61215e-179, 1807, 0.986354
1833, 1, 1, 1, 0, 2.88972e-179, 1808, 0.986361
1834, 1, 1, 1, 0, 2.31178e-179, 1809, 0.986369
1835, 1, 1, 1, 0, 1.84942e-179, 1810, 0.986376
1836, 1, 1, 1, 0, 1.47954e-179, 1811, 0.986383
1837, 1, 1, 1, 0, 1.18363e-179, 1812, 0.986391
1838, 1, 1, 1, 0, 9.46904e-180, 1813, 0.986398
1839, 1, 1, 1, 0, 7.57523e-180, 1814, 0.986406
1840, 1, 1, 1, 0, 6.06019e-180, 1815, 0.986413
1841, 1, 1, 1, 0, 4.84815e-180, 1816, 0.98642
1842, 1, 1, 1, 0, 3.87852e-180, 1817, 0.986428
1843, 1, 1, 1, 0, 3.10282e-180, 1818, 0.986435
1844, 1, 1, 1, 0, 2.48225e-180, 1819, 0.986443
1845, 1, 1, 1, 0, 1.9858e-180, 1820, 0.98645
1846, 1, 1, 1, 0, 1.58864e-180, 1821, 0.986457
1847, 1, 1, 1, 0, 1.27091e-180, 1822, 0.986465
1848, 1, 1, 1, 0, 1.01673e-180, 1823, 0.986472
1849, 1, 1, 1, 0, 8.13385e-181, 1824, 0.986479
1850, 1, 1, 1, 0, 6.50708e-181, 1825, 0.986486
1851, 1, 1, 1, 0, 5.20566e-181, 1826, 0.986494
1852, 1, 1, 1, 0, 4.16453e-181, 1827, 0.986501
1853, 1, 1, 1, 0, 3.33162e-181, 1828, 0.986508
1854, 1, 1, 1, 0, 2.6653e-181, 1829, 0.986516
1855, 1, 1, 1, 0, 2.13224e-181, 1830, 0.986523
1856, 1, 1, 1, 0, 1.70579e-181, 1831, 0.98653
1857, 1, 1, 1, 0, 1.36463e-181, 1832, 0.986537
1858, 1, 1, 1, 0, 1.09171e-181, 1833, 0.986545
1859, 1, 1, 1, 0, 8.73365e-182, 1834, 0.986552
1860, 1, 1, 1, 0, 6.98692e-182, 1835, 0.986559
1861, 1, 1, 1, 0, 5.58954e-182, 1836, 0.986566
1862, 1, 1, 1, 0, 4.47163e-182, 1837, 0.986574
1863, 1, 1, 1, 0, 3.5773e-182, 1838, 0.986581
1864, 1, 1, 1, 0, 2.86184e-182, 1839, 0.986588
1865, 1, 1, 1, 0, 2.28947e-182, 1840, 0.986595
1866, 1, 1, 1, 0, 1.83158e-182, 1841, 0.986602
1867, 1, 1, 1, 0, 1.46526e-182, 1842, 0.98661
1868, 1, 1, 1, 0, 1.17221e-182, 1843, 0.986617
1869, 1, 1, 1, 0, 9.37769e-183, 1844, 0.986624
1870, 1, 1, 1, 0, 7.50215e-183, 1845, 0.986631
1871, 1, 1, 1, 0, 6.00172e-183, 1846, 0.986638
1872, 1, 1, 1, 0, 4.80138e-183, 1847, 0.986645
1873, 1, 1, 1, 0, 3.8411e-183, 1848, 0.986652
1874, 1, 1, 1, 0, 3.07288e-183, 1849, 0.98666
1875, 1, 1, 1, 0, 2.4583e-183, 1850, 0.986667
1876, 1, 1, 1, 0, 1.96664e-183, 1851, 0.986674
1877, 1, 1, 1, 0, 1.57331e-183, 1852, 0.986681
1878, 1, 1, 1, 0, 1.25865e-183, 1853, 0.986688
1879, 1, 1, 1, 0, 1.00692e-183, 1854, 0.986695
1880, 1, 1, 1, 0, 8.05537e-184, 1855, 0.986702
1881, 1, 1, 1, 0, 6.4443e-184, 1856, 0.986709
1882, 1, 1, 1, 0, 5.15544e-184, 1857, 0.986716
1883, 1, 1, 1, 0, 4.12435e-184, 1858, 0.986723
1884, 1, 1, 1, 0, 3.29948e-184, 1859, 0.98673
1885, 1, 1, 1, 0, 2.63958e-184, 1860, 0.986737
1886, 1, 1, 1, 0, 2.11167e-184, 1861, 0.986744
1887, 1, 1, 1, 0, 1.68933e-184, 1862, 0.986751
1888, 1, 1, 1, 0, 1.35147e-184, 1863, 0.986758
1889, 1, 1, 1, 0, 1.08117e-184, 1864, 0.986765
1890, 1, 1, 1, 0, 8.64939e-185, 1865, 0.986772
1891, 1, 1, 1, 0, 6.91951e-185, 1866, 0.986779
1892, 1, 1, 1, 0, 5.53561e-185, 1867, 0.986786
1893, 1, 1, 1, 0, 4.42849e-185, 1868, 0.986793
1894, 1, 1, 1, 0, 3.54279e-185, 1869, 0.9868
1895, 1, 1, 1, 0, 2.83423e-185, 1870, 0.986807
1896, 1, 1, 1, 0, 2.26739e-185, 1871, 0.986814
1897, 1, 1, 1, 0, 1.81391e-185, 1872, 0.986821
1898, 1, 1, 1, 0, 1.45113e-185, 1873, 0.986828
1899, 1, 1, 1, 0, 1.1609e-185, 1874, 0.986835
1900, 1, 1, 1, 0, 9.28721e-186, 1875, 0.986842
1901, 1, 1, 1, 0, 7.42977e-186, 1876, 0.986849
1902, 1, 1, 1, 0, 5.94381e-186, 1877, 0.986856
1903, 1, 1, 1, 0, 4.75505e-186, 1878, 0.986863
1904, 1, 1, 1, 0, 3.80404e-186, 1879, 0.98687
1905, 1, 1, 1, 0, 3.04323e-186, 1880, 0.986877
1906, 1, 1, 1, 0, 2.43459e-186, 1881, 0.986884
1907, 1, 1, 1, 0, 1.94767e-186, 1882, 0.98689
1908, 1, 1, 1, 0, 1.55814e-186, 1883, 0.986897
1909, 1, 1, 1, 0, 1.24651e-186, 1884, 0.986904
1910, 1, 1, 0, 0, 9.97207e-187, 1885, 0.986911
1911, 1, 0, 1, 0, 7.97765e-187, 1885, 0.986395
1912, 1, 1, 1, 0, 6.38212e-187, 1886, 0.986402
1913, 1, 1, 1, 0, 5.1057e-187, 1887, 0.986409
1914, 1, 1, 1, 0, 4.08456e-187, 1888, 0.986416
1915, 1, 1, 1, 0, 3.26765e-187, 1889, 0.986423
1916, 1, 1, 1, 0, 2.61412e-187, 1890, 0.98643
1917, 1, 1, 1, 0, 2.09129e-187, 1891, 0.986437
1918, 1, 1, 1, 0, 1.67304e-187, 1892, 0.986444
1919, 1, 1, 0, 0, 1.33843e-187, 1893, 0.986451
1920, 1, 0, 1, 0, 1.07074e-187, 1893, 0.985938
1921, 1, 1, 1, 0, 8.56594e-188, 1894, 0.985945
1922, 1, 1, 1, 0, 6.85275e-188, 1895, 0.985952
1923, 1, 1, 1, 0, 5.4822e-188, 1896, 0.985959
1924, 1, 1, 1, 0, 4.38576e-188, 1897, 0.985967
1925, 1, 1, 1, 0, 3.50861e-188, 1898, 0.985974
1926, 1, 1, 1, 0, 2.80689e-188, 1899, 0.985981
1927, 1, 1, 1, 0, 2.24551e-188, 1900, 0.985989
1928, 1, 1, 1, 0, 1.79641e-188, 1901, 0.985996
1929, 1, 1, 1, 0, 1.43713e-188, 1902, 0.986003
1930, 1, 1, 1, 0, 1.1497e-188, 1903, 0.98601
1931, 1, 1, 1, 0, 9.19761e-189, 1904, 0.986018
1932, 1, 1, 1, 0, 7.35809e-189, 1905, 0.986025
1933, 1, 1, 1, 0, 5.88647e-189, 1906, 0.986032
1934, 1, 1, 1, 0, 4.70918e-189, 1907, 0.986039
1935, 1, 1, 1, 0, 3.76734e-189, 1908, 0.986047
1936, 1, 1, 1, 0, 3.01387e-189, 1909, 0.986054
1937, 1, 1, 1, 0, 2.4111e-189, 1910, 0.986061
1938, 1, 1, 1, 0, 1.92888e-189, 1911, 0.986068
1939, 1, 1, 1, 0, 1.5431e-189, 1912, 0.986075
1940, 1, 1, 1, 0, 1.23448e-189, 1913, 0.986082
1941, 1, 1, 1, 0, 9.87586e-190, 1914, 0.98609
1942, 1, 1, 1, 0, 7.90069e-190, 1915, 0.986097
1943, 1, 1, 1, 0, 6.32055e-190, 1916, 0.986104
1944, 1, 1, 1, 0, 5.05644e-190, 1917, 0.986111
1945, 1, 1, 1, 0, 4.04515e-190, 1918, 0.986118
1946, 1, 1, 1, 0, 3.23612e-190, 1919, 0.986125
1947, 1, 1, 1, 0, 2.5889e-190, 1920, 0.986133
1948, 1, 1, 1, 0, 2.07112e-190, 1921, 0.98614
1949, 1, 1, 1, 0, 1.65689e-190, 1922, 0.986147
1950, 1, 1, 1, 0, 1.32552e-190, 1923, 0.986154
1951, 1, 1, 1, 0, 1.06041e-190, 1924, 0.986161
1952, 1, 1, 1, 0, 8.4833e-191, 1925, 0.986168
1953, 1, 1, 1, 0, 6.78664e-191, 1926, 0.986175
1954, 1, 1, 1, 0, 5.42931e-191, 1927, 0.986182
1955, 1, 1, 1, 0, 4.34345e-191, 1928, 0.986189
1956, 1, 1, 1, 0, 3.47476e-191, 1929, 0.986196
1957, 1, 1, 1, 0, 2.77981e-191, 1930, 0.986203
1958, 1, 1, 1, 0, 2.22385e-191, 1931, 0.98621
1959, 1, 1, 1, 0, 1.77908e-191, 1932, 0.986217
1960, 1, 1, 1, 0, 1.42326e-191, 1933, 0.986224
1961, 1, 1, 1, 0, 1.13861e-191, 1934, 0.986232
1962, 1, 1, 1, 0, 9.10887e-192, 1935, 0.986239
1963, 1, 1, 1, 0, 7.2871e-192, 1936, 0.986246
1964, 1, 1, 1, 0, 5.82968e-192, 1937, 0.986253
1965, 1, 1, 1, 0, 4.66374e-192, 1938, 0.98626
1966, 1, 1, 1, 0, 3.73099e-192, 1939, 0.986267
1967, 1, 1, 1, 0, 2.98479e-192, 1940, 0.986274
1968, 1, 1, 1, 0, 2.38784e-192, 1941, 0.98628
1969, 1, 1, 1, 0, 1.91027e-192, 1942, 0.986287
1970, 1, 1, 1, 0, 1.52821e-192, 1943, 0.986294
1971, 1, 1, 1, 0, 1.22257e-192, 1944, 0.986301
1972, 1, 1, 1, 0, 9.78057e-193, 1945, 0.986308
1973, 1, 1, 1, 0, 7.82446e-193, 1946, 0.986315
1974, 1, 1, 1, 0, 6.25957e-193, 1947, 0.986322
1975, 1, 1, 1, 0, 5.00765e-193, 1948, 0.986329
1976, 1, 1, 1, 0, 4.00612e-193, 1949, 0.986336
1977, 1, 1, 1, 0, 3.2049e-193, 1950, 0.986343
1978, 1, 1, 1, 0, 2.56392e-193, 1951, 0.98635
1979, 1, 1, 1, 0, 2.05114e-193, 1952, 0.986357
