cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3734, 1, 1, 1, 0, 9.88131e-324, 1857, 0.497322
3735, 1, 1, 0, 0, 9.88131e-324, 1858, 0.497456
3736, 1, 0, 0, 0, 9.88131e-324, 1858, 0.497323
3737, 0, 1, 0, 0, 9.88131e-324, 1859, 0.497458
3738, 0, 1, 0, 0, 9.88131e-324, 1860, 0.497592
3739, 0, 1, 1, 0, 9.88131e-324, 1861, 0.497727
3740, 1, 1, 0, 0, 9.88131e-324, 1862, 0.497861
3741, 0, 1, 1, 0, 9.88131e-324, 1863, 0.497995
3742, 0, 0, 1, 0, 9.88131e-324, 1863, 0.497862
3743, 0, 0, 1, 0, 9.88131e-324, 1863, 0.497729
3744, 1, 1, 1, 0, 9.88131e-324, 1864, 0.497863
3745, 1, 1, 1, 0, 9.88131e-324, 1865, 0.497997
3746, 1, 1, 0, 0, 9.88131e-324, 1866, 0.498131
3747, 0, 1, 1, 0, 9.88131e-324, 1867, 0.498265
3748, 1, 1, 0, 0, 9.88131e-324, 1868, 0.498399
3749, 1, 0, 0, 0, 9.88131e-324, 1868, 0.498266
3750, 1, 0, 0, 0, 9.88131e-324, 1868, 0.498133
3751, 1, 0, 0, 0, 9.88131e-324, 1868, 0.498001
3752, 0, 1, 1, 0, 9.88131e-324, 1869, 0.498134
3753, 0, 0, 1, 0, 9.88131e-324, 1869, 0.498002
3754, 1, 1, 0, 0, 9.88131e-324, 1870, 0.498135
3755, 1, 0, 0, 0, 9.88131e-324, 1870, 0.498003
3756, 0, 1, 1, 0, 9.88131e-324, 1871, 0.498136
3757, 1, 1, 0, 0, 9.88131e-324, 1872, 0.49827
3758, 1, 0, 0, 0, 9.88131e-324, 1872, 0.498137
3759, 0, 1, 0, 0, 9.88131e-324, 1873, 0.498271
3760, 0, 1, 0, 0, 9.88131e-324, 1874, 0.498404
3761, 0, 1, 1, 0, 9.88131e-324, 1875, 0.498538
3762, 1, 1, 1, 0, 9.88131e-324, 1876, 0.498671
3763, 1, 1, 1, 0, 9.88131e-324, 1877, 0.498804
3764, 0, 0, 1, 0, 9.88131e-324, 1877, 0.498672
3765, 0, 0, 1, 0, 9.88131e-324, 1877, 0.498539
3766, 1, 1, 0, 0, 9.88131e-324, 1878, 0.498672
3767, 1, 0, 0, 0, 9.88131e-324, 1878, 0.49854
3768, 1, 0, 0, 0, 9.88131e-324, 1878, 0.498408
3769, 1, 0, 0, 0, 9.88131e-324, 1878, 0.498275
3770, 1, 0, 0, 0, 9.88131e-324, 1878, 0.498143
3771, 1, 0, 0, 0, 9.88131e-324, 1878, 0.498011
3772, 0, 1, 1, 0, 9.88131e-324, 1879, 0.498144
3773, 1, 1, 0, 0, 9.88131e-324, 1880, 0.498277
3774, 1, 0, 1, 0, 9.88131e-324, 1880, 0.498145
3775, 0, 0, 1, 0, 9.88131e-324, 1880, 0.498013
3776, 0, 0, 1, 0, 9.88131e-324, 1880, 0.497881
3777, 0, 0, 1, 0, 9.88131e-324, 1880, 0.49775
3778, 0, 0, 1, 0, 9.88131e-324, 1880, 0.497618
3779, 0, 0, 0, 0, 9.88131e-324, 1880, 0.497486
3780, 0, 1, 0, 0, 9.88131e-324, 1881, 0.497619
3781, 0, 1, 1, 0, 9.88131e-324, 1882, 0.497752
3782, 0, 0, 1, 0, 9.88131e-324, 1882, 0.49762
3783, 0, 0, 1, 0, 9.88131e-324, 1882, 0.497489
3784, 1, 1, 0, 0, 9.88131e-324, 1883, 0.497622
3785, 1, 0, 0, 0, 9.88131e-324, 1883, 0.49749
3786, 1, 0, 0, 0, 9.88131e-324, 1883, 0.497359
3787, 0, 1, 1, 0, 9.88131e-324, 1884, 0.497491
3788, 1, 1, 1, 0, 9.88131e-324, 1885, 0.497624
3789, 1, 1, 1, 0, 9.88131e-324, 1886, 0.497757
3790, 1, 1, 0, 0, 9.88131e-324, 1887, 0.497889
3791, 1, 0, 0, 0, 9.88131e-324, 1887, 0.497758
3792, 0, 1, 0, 0, 9.88131e-324, 1888, 0.49789
3793, 0, 1, 1, 0, 9.88131e-324, 1889, 0.498023
3794, 0, 0, 1, 0, 9.88131e-324, 1889, 0.497891
3795, 1, 1, 1, 0, 9.88131e-324, 1890, 0.498024
3796, 0, 0, 0, 0, 9.88131e-324, 1890, 0.497893
3797, 0, 1, 0, 0, 9.88131e-324, 1891, 0.498025
3798, 0, 1, 1, 0, 9.88131e-324, 1892, 0.498157
3799, 1, 1, 0, 0, 9.88131e-324, 1893, 0.498289
3800, 1, 0, 0, 0, 9.88131e-324, 1893, 0.498158
3801, 1, 0, 0, 0, 9.88131e-324, 1893, 0.498027
3802, 0, 1, 1, 0, 9.88131e-324, 1894, 0.498159
3803, 0, 0, 0, 0, 9.88131e-324, 1894, 0.498028
3804, 1, 0, 0, 0, 9.88131e-324, 1894, 0.497897
3805, 0, 1, 1, 0, 9.88131e-324, 1895, 0.498029
3806, 1, 1, 0, 0, 9.88131e-324, 1896, 0.498161
3807, 1, 0, 0, 0, 9.88131e-324, 1896, 0.49803
3808, 1, 0, 0, 0, 9.88131e-324, 1896, 0.497899
3809, 1, 0, 1, 0, 9.88131e-324, 1896, 0.497768
3810, 0, 0, 0, 0, 9.88131e-324, 1896, 0.497638
3811, 0, 1, 0, 0, 9.88131e-324, 1897, 0.49777
3812, 1, 0, 1, 0, 9.88131e-324, 1897, 0.497639
3813, 0, 0, 1, 0, 9.88131e-324, 1897, 0.497509
3814, 1, 1, 1, 0, 9.88131e-324, 1898, 0.49764
3815, 1, 1, 1, 0, 9.88131e-324, 1899, 0.497772
3816, 1, 1, 1, 0, 9.88131e-324, 1900, 0.497904
3817, 1, 1, 1, 0, 9.88131e-324, 1901, 0.498035
3818, 1, 1, 1, 0, 9.88131e-324, 1902, 0.498167
3819, 0, 0, 1, 0, 9.88131e-324, 1902, 0.498036
3820, 1, 1, 1, 0, 9.88131e-324, 1903, 0.498168
3821, 1, 1, 1, 0, 9.88131e-324, 1904, 0.498299
3822, 1, 1, 1, 0, 9.88131e-324, 1905, 0.49843
3823, 1, 1, 0, 0, 9.88131e-324, 1906, 0.498561
3824, 1, 0, 0, 0, 9.88131e-324, 1906, 0.498431
3825, 1, 0, 0, 0, 9.88131e-324, 1906, 0.498301
3826, 1, 0, 0, 0, 9.88131e-324, 1906, 0.49817
3827, 0, 1, 1, 0, 9.88131e-324, 1907, 0.498302
3828, 1, 1, 1, 0, 9.88131e-324, 1908, 0.498433
3829, 1, 1, 0, 0, 9.88131e-324, 1909, 0.498564
3830, 0, 1, 1, 0, 9.88131e-324, 1910, 0.498695
3831, 1, 1, 0, 0, 9.88131e-324, 1911, 0.498825
3832, 1, 0, 0, 0, 9.88131e-324, 1911, 0.498695
3833, 1, 0, 1, 0, 9.88131e-324, 1911, 0.498565
3834, 0, 0, 1, 0, 9.88131e-324, 1911, 0.498435
3835, 0, 0, 1, 0, 9.88131e-324, 1911, 0.498305
3836, 1, 1, 1, 0, 9.88131e-324, 1912, 0.498436
3837, 1, 1, 1, 0, 9.88131e-324, 1913, 0.498567
3838, 0, 0, 1, 0, 9.88131e-324, 1913, 0.498437
3839, 1, 1, 0, 0, 9.88131e-324, 1914, 0.498567
3840, 1, 0, 0, 0, 9.88131e-324, 1914, 0.498437
3841, 1, 0, 1, 0, 9.88131e-324, 1914, 0.498308
3842, 1, 1, 0, 0, 9.88131e-324, 1915, 0.498438
3843, 1, 0, 1, 0, 9.88131e-324, 1915, 0.498309
3844, 1, 1, 1, 0, 9.88131e-324, 1916, 0.498439
3845, 0, 0, 0, 0, 9.88131e-324, 1916, 0.498309
3846, 0, 1, 1, 0, 9.88131e-324, 1917, 0.49844
3847, 0, 0, 1, 0, 9.88131e-324, 1917, 0.49831
3848, 0, 0, 1, 0, 9.88131e-324, 1917, 0.498181
3849, 1, 1, 0, 0, 9.88131e-324, 1918, 0.498311
3850, 1, 0, 0, 0, 9.88131e-324, 1918, 0.498182
3851, 0, 1, 1, 0, 9.88131e-324, 1919, 0.498312
3852, 1, 1, 1, 0, 9.88131e-324, 1920, 0.498442
3853, 0, 0, 1, 0, 9.88131e-324, 1920, 0.498313
3854, 0, 0, 0, 0, 9.88131e-324, 1920, 0.498184
3855, 1, 0, 0, 0, 9.88131e-324, 1920, 0.498054
3856, 0, 1, 1, 0, 9.88131e-324, 1921, 0.498185
3857, 0, 0, 1, 0, 9.88131e-324, 1921, 0.498055
3858, 0, 0, 1, 0, 9.88131e-324, 1921, 0.497926
3859, 0, 0, 1, 0, 9.88131e-324, 1921, 0.497797
3860, 1, 1, 1, 0, 9.88131e-324, 1922, 0.497927
3861, 1, 1, 1, 0, 9.88131e-324, 1923, 0.498057
3862, 0, 0, 1, 0, 9.88131e-324, 1923, 0.497929
3863, 1, 1, 1, 0, 9.88131e-324, 1924, 0.498059
3864, 1, 1, 1, 0, 9.88131e-324, 1925, 0.498188
3865, 0, 0, 1, 0, 9.88131e-324, 1925, 0.49806
3866, 1, 1, 0, 0, 9.88131e-324, 1926, 0.498189
3867, 1, 0, 0, 0, 9.88131e-324, 1926, 0.498061
3868, 0, 1, 1, 0, 9.88131e-324, 1927, 0.49819
3869, 1, 1, 1, 0, 9.88131e-324, 1928, 0.49832
3870, 0, 0, 0, 0, 9.88131e-324, 1928, 0.498191
3871, 1, 0, 0, 0, 9.88131e-324, 1928, 0.498063
3872, 1, 0, 1, 0, 9.88131e-324, 1928, 0.497934
3873, 0, 0, 0, 0, 9.88131e-324, 1928, 0.497805
3874, 1, 0, 1, 0, 9.88131e-324, 1928, 0.497677
3875, 1, 1, 1, 0, 9.88131e-324, 1929, 0.497806
3876, 1, 1, 0, 0, 9.88131e-324, 1930, 0.497936
3877, 1, 0, 0, 0, 9.88131e-324, 1930, 0.497808
3878, 1, 0, 0, 0, 9.88131e-324, 1930, 0.497679
3879, 1, 0, 1, 0, 9.88131e-324, 1930, 0.497551
3880, 0, 0, 0, 0, 9.88131e-324, 1930, 0.497423
3881, 1, 0, 0, 0, 9.88131e-324, 1930, 0.497295
3882, 1, 0, 1, 0, 9.88131e-324, 1930, 0.497166
3883, 1, 1, 1, 0, 9.88131e-324, 1931, 0.497296
3884, 1, 1, 1, 0, 9.88131e-324, 1932, 0.497425
3885, 1, 1, 0, 0, 9.88131e-324, 1933, 0.497555
3886, 1, 0, 0, 0, 9.88131e-324, 1933, 0.497427
3887, 1, 0, 0, 0, 9.88131e-324, 1933, 0.497299
3888, 1, 0, 0, 0, 9.88131e-324, 1933, 0.497171
3889, 1, 0, 1, 0, 9.88131e-324, 1933, 0.497043
3890, 1, 1, 1, 0, 9.88131e-324, 1934, 0.497172
3891, 0, 0, 1, 0, 9.88131e-324, 1934, 0.497044
3892, 1, 1, 0, 0, 9.88131e-324, 1935, 0.497174
3893, 0, 1, 1, 0, 9.88131e-324, 1936, 0.497303
3894, 0, 0, 0, 0, 9.88131e-324, 1936, 0.497175
3895, 1, 0, 0, 0, 9.88131e-324, 1936, 0.497047
3896, 1, 0, 0, 0, 9.88131e-324, 1936, 0.49692
3897, 1, 0, 0, 0, 9.88131e-324, 1936, 0.496792
3898, 0, 1, 0, 0, 9.88131e-324, 1937, 0.496921
3899, 1, 0, 0, 0, 9.88131e-324, 1937, 0.496794
3900, 0, 1, 1, 0, 9.88131e-324, 1938, 0.496923
3901, 0, 0, 1, 0, 9.88131e-324, 1938, 0.496796
3902, 0, 0, 1, 0, 9.88131e-324, 1938, 0.496668
3903, 0, 0, 0, 0, 9.88131e-324, 1938, 0.496541
3904, 0, 1, 0, 0, 9.88131e-324, 1939, 0.49667
3905, 0, 1, 0, 0, 9.88131e-324, 1940, 0.496799
3906, 0, 1, 1, 0, 9.88131e-324, 1941, 0.496928
3907, 0, 0, 1, 0, 9.88131e-324, 1941, 0.496801
3908, 1, 1, 1, 0, 9.88131e-324, 1942, 0.496929
3909, 0, 0, 0, 0, 9.88131e-324, 1942, 0.496802
3910, 1, 0, 0, 0, 9.88131e-324, 1942, 0.496675
3911, 1, 0, 0, 0, 9.88131e-324, 1942, 0.496548
3912, 1, 0, 0, 0, 9.88131e-324, 1942, 0.496421
3913, 1, 0, 1, 0, 9.88131e-324, 1942, 0.496294
3914, 1, 1, 1, 0, 9.88131e-324, 1943, 0.496423
3915, 0, 0, 0, 0, 9.88131e-324, 1943, 0.496296
3916, 1, 0, 0, 0, 9.88131e-324, 1943, 0.49617
3917, 1, 0, 1, 0, 9.88131e-324, 1943, 0.496043
3918, 1, 1, 1, 0, 9.88131e-324, 1944, 0.496172
3919, 1, 1, 0, 0, 9.88131e-324, 1945, 0.4963
3920, 1, 0, 1, 0, 9.88131e-324, 1945, 0.496173
3921, 1, 1, 0, 0, 9.88131e-324, 1946, 0.496302
3922, 1, 0, 1, 0, 9.88131e-324, 1946, 0.496175
3923, 0, 0, 1, 0, 9.88131e-324, 1946, 0.496049
3924, 1, 1, 1, 0, 9.88131e-324, 1947, 0.496177
3925, 1, 1, 0, 0, 9.88131e-324, 1948, 0.496306
3926, 0, 1, 0, 0, 9.88131e-324, 1949, 0.496434
3927, 0, 1, 0, 0, 9.88131e-324, 1950, 0.496562
3928, 1, 0, 1, 0, 9.88131e-324, 1950, 0.496436
3929, 1, 1, 0, 0, 9.88131e-324, 1951, 0.496564
3930, 1, 0, 0, 0, 9.88131e-324, 1951, 0.496438
3931, 0, 1, 1, 0, 9.88131e-324, 1952, 0.496566
3932, 0, 0, 1, 0, 9.88131e-324, 1952, 0.496439
3933, 0, 0, 1, 0, 9.88131e-324, 1952, 0.496313
3934, 1, 1, 0, 0, 9.88131e-324, 1953, 0.496441
3935, 0, 1, 1, 0, 9.88131e-324, 1954, 0.496569
3936, 1, 1, 1, 0, 9.88131e-324, 1955, 0.496697
3937, 0, 0, 0, 0, 9.88131e-324, 1955, 0.496571
3938, 0, 1, 1, 0, 9.88131e-324, 1956, 0.496699
3939, 0, 0, 0, 0, 9.88131e-324, 1956, 0.496573
3940, 1, 0, 0, 0, 9.88131e-324, 1956, 0.496447
3941, 0, 1, 0, 0, 9.88131e-324, 1957, 0.496574
3942, 0, 1, 1, 0, 9.88131e-324, 1958, 0.496702
3943, 1, 1, 1, 0, 9.88131e-324, 1959, 0.49683
3944, 0, 0, 0, 0, 9.88131e-324, 1959, 0.496704
3945, 1, 0, 0, 0, 9.88131e-324, 1959, 0.496578
3946, 1, 0, 1, 0, 9.88131e-324, 1959, 0.496452
3947, 0, 0, 1, 0, 9.88131e-324, 1959, 0.496326
3948, 0, 0, 0, 0, 9.88131e-324, 1959, 0.496201
3949, 1, 0, 1, 0, 9.88131e-324, 1959, 0.496075
3950, 1, 1, 0, 0, 9.88131e-324, 1960, 0.496203
3951, 1, 0, 1, 0, 9.88131e-324, 1960, 0.496077
3952, 1, 1, 0, 0, 9.88131e-324, 1961, 0.496204
3953, 1, 0, 0, 0, 9.88131e-324, 1961, 0.496079
3954, 0, 1, 0, 0, 9.88131e-324, 1962, 0.496206
3955, 1, 0, 0, 0, 9.88131e-324, 1962, 0.496081
3956, 1, 0, 1, 0, 9.88131e-324, 1962, 0.495956
3957, 0, 0, 0, 0, 9.88131e-324, 1962, 0.49583
3958, 1, 0, 1, 0, 9.88131e-324, 1962, 0.495705
3959, 1, 1, 0, 0, 9.88131e-324, 1963, 0.495832
3960, 1, 0, 0, 0, 9.88131e-324, 1963, 0.495707
3961, 0, 1, 1, 0, 9.88131e-324, 1964, 0.495834
3962, 1, 1, 1, 0, 9.88131e-324, 1965, 0.495962
3963, 1, 1, 0, 0, 9.88131e-324, 1966, 0.496089
3964, 0, 1, 0, 0, 9.88131e-324, 1967, 0.496216
3965, 0, 1, 0, 0, 9.88131e-324, 1968, 0.496343
3966, 1, 0, 0, 0, 9.88131e-324, 1968, 0.496218
3967, 1, 0, 0, 0, 9.88131e-324, 1968, 0.496093
3968, 1, 0, 0, 0, 9.88131e-324, 1968, 0.495968
3969, 1, 0, 1, 0, 9.88131e-324, 1968, 0.495843
3970, 1, 1, 1, 0, 9.88131e-324, 1969, 0.49597
3971, 1, 1, 1, 0, 9.88131e-324, 1970, 0.496097
3972, 0, 0, 1, 0, 9.88131e-324, 1970, 0.495972
3973, 1, 1, 1, 0, 9.88131e-324, 1971, 0.496099
3974, 1, 1, 0, 0, 9.88131e-324, 1972, 0.496225
3975, 0, 1, 1, 0, 9.88131e-324, 1973, 0.496352
3976, 0, 0, 1, 0, 9.88131e-324, 1973, 0.496227
3977, 1, 1, 1, 0, 9.88131e-324, 1974, 0.496354
3978, 0, 0, 1, 0, 9.88131e-324, 1974, 0.496229
3979, 1, 1, 1, 0, 9.88131e-324, 1975, 0.496356
3980, 1, 1, 1, 0, 9.88131e-324, 1976, 0.496482
3981, 1, 1, 0, 0, 9.88131e-324, 1977, 0.496609
3982, 1, 0, 1, 0, 9.88131e-324, 1977, 0.496484
3983, 0, 0, 0, 0, 9.88131e-324, 1977, 0.49636
3984, 1, 0, 1, 0, 9.88131e-324, 1977, 0.496235
3985, 0, 0, 1, 0, 9.88131e-324, 1977, 0.49611
3986, 1, 1, 1, 0, 9.88131e-324, 1978, 0.496237
3987, 1, 1, 1, 0, 9.88131e-324, 1979, 0.496363
3988, 1, 1, 1, 0, 9.88131e-324, 1980, 0.496489
3989, 1, 1, 0, 0, 9.88131e-324, 1981, 0.496616
3990, 0, 1, 1, 0, 9.88131e-324, 1982, 0.496742
3991, 0, 0, 1, 0, 9.88131e-324, 1982, 0.496617
3992, 1, 1, 1, 0, 9.88131e-324, 1983, 0.496743
3993, 0, 0, 1, 0, 9.88131e-324, 1983, 0.496619
3994, 1, 1, 0, 0, 9.88131e-324, 1984, 0.496745
3995, 1, 0, 0, 0, 9.88131e-324, 1984, 0.496621
3996, 0, 1, 0, 0, 9.88131e-324, 1985, 0.496747
3997, 0, 1, 1, 0, 9.88131e-324, 1986, 0.496873
3998, 1, 1, 0, 0, 9.88131e-324, 1987, 0.496998
3999, 0, 1, 1, 0, 9.88131e-324, 1988, 0.497124
4000, 1, 1, 1, 0, 9.88131e-324, 1989, 0.49725
4001, 0, 0, 1, 0, 9.88131e-324, 1989, 0.497126
4002, 1, 1, 1, 0, 9.88131e-324, 1990, 0.497251
4003, 1, 1, 0, 0, 9.88131e-324, 1991, 0.497377
4004, 0, 1, 1, 0, 9.88131e-324, 1992, 0.497502
4005, 1, 1, 0, 0, 9.88131e-324, 1993, 0.497628
4006, 0, 1, 1, 0, 9.88131e-324, 1994, 0.497753
4007, 0, 0, 1, 0, 9.88131e-324, 1994, 0.497629
4008, 0, 0, 1, 0, 9.88131e-324, 1994, 0.497505
4009, 1, 1, 1, 0, 9.88131e-324, 1995, 0.49763
4010, 0, 0, 1, 0, 9.88131e-324, 1995, 0.497506
4011, 0, 0, 0, 0, 9.88131e-324, 1995, 0.497382
4012, 1, 0, 1, 0, 9.88131e-324, 1995, 0.497258
4013, 1, 1, 0, 0, 9.88131e-324, 1996, 0.497384
4014, 1, 0, 1, 0, 9.88131e-324, 1996, 0.49726
4015, 0, 0, 1, 0, 9.88131e-324, 1996, 0.497136
4016, 1, 1, 0, 0, 9.88131e-324, 1997, 0.497261
4017, 0, 1, 1, 0, 9.88131e-324, 1998, 0.497386
4018, 1, 1, 0, 0, 9.88131e-324, 1999, 0.497511
4019, 1, 0, 0, 0, 9.88131e-324, 1999, 0.497387
4020, 1, 0, 0, 0, 9.88131e-324, 1999, 0.497264
4021, 1, 0, 0, 0, 9.88131e-324, 1999, 0.49714
4022, 1, 0, 0, 0, 9.88131e-324, 1999, 0.497016
4023, 0, 1, 0, 0, 9.88131e-324, 2000, 0.497141
4024, 1, 0, 0, 0, 9.88131e-324, 2000, 0.497018
4025, 1, 0, 1, 0, 9.88131e-324, 2000, 0.496894
4026, 1, 1, 0, 0, 9.88131e-324, 2001, 0.497019
4027, 0, 1, 1, 0, 9.88131e-324, 2002, 0.497144
4028, 0, 0, 0, 0, 9.88131e-324, 2002, 0.497021
4029, 1, 0, 0, 0, 9.88131e-324, 2002, 0.496897
4030, 1, 0, 0, 0, 9.88131e-324, 2002, 0.496774
4031, 0, 1, 1, 0, 9.88131e-324, 2003, 0.496899
4032, 1, 1, 1, 0, 9.88131e-324, 2004, 0.497024
4033, 1, 1, 0, 0, 9.88131e-324, 2005, 0.497149
4034, 1, 0, 1, 0, 9.88131e-324, 2005, 0.497025
4035, 1, 1, 0, 0, 9.88131e-324, 2006, 0.49715
4036, 1, 0, 0, 0, 9.88131e-324, 2006, 0.497027
4037, 0, 1, 0, 0, 9.88131e-324, 2007, 0.497151
4038, 1, 0, 0, 0, 9.88131e-324, 2007, 0.497028
4039, 1, 0, 1, 0, 9.88131e-324, 2007, 0.496905
4040, 0, 0, 0, 0, 9.88131e-324, 2007, 0.496782
4041, 0, 1, 1, 0, 9.88131e-324, 2008, 0.496907
4042, 1, 1, 1, 0, 9.88131e-324, 2009, 0.497031
4043, 1, 1, 1, 0, 9.88131e-324, 2010, 0.497156
4044, 1, 1, 0, 0, 9.88131e-324, 2011, 0.49728
4045, 0, 1, 0, 0, 9.88131e-324, 2012, 0.497404
4046, 1, 0, 0, 0, 9.88131e-324, 2012, 0.497281
4047, 1, 0, 0, 0, 9.88131e-324, 2012, 0.497158
4048, 1, 0, 1, 0, 9.88131e-324, 2012, 0.497036
4049, 0, 0, 1, 0, 9.88131e-324, 2012, 0.496913
4050, 1, 1, 0, 0, 9.88131e-324, 2013, 0.497037
4051, 1, 0, 1, 0, 9.88131e-324, 2013, 0.496914
4052, 1, 1, 0, 0, 9.88131e-324, 2014, 0.497038
4053, 1, 0, 0, 0, 9.88131e-324, 2014, 0.496916
4054, 1, 0, 0, 0, 9.88131e-324, 2014, 0.496793
4055, 1, 0, 0, 0, 9.88131e-324, 2014, 0.496671
4056, 1, 0, 0, 0, 9.88131e-324, 2014, 0.496548
4057, 1, 0, 1, 0, 9.88131e-324, 2014, 0.496426
4058, 1, 1, 1, 0, 9.88131e-324, 2015, 0.49655
4059, 0, 0, 1, 0, 9.88131e-324, 2015, 0.496428
4060, 1, 1, 1, 0, 9.88131e-324, 2016, 0.496552
4061, 1, 1, 1, 0, 9.88131e-324, 2017, 0.496676
4062, 0, 0, 1, 0, 9.88131e-324, 2017, 0.496553
4063, 1, 1, 1, 0, 9.88131e-324, 2018, 0.496677
4064, 1, 1, 0, 0, 9.88131e-324, 2019, 0.496801
4065, 0, 1, 1, 0, 9.88131e-324, 2020, 0.496925
4066, 1, 1, 0, 0, 9.88131e-324, 2021, 0.497049
4067, 1, 0, 1, 0, 9.88131e-324, 2021, 0.496926
4068, 1, 1, 0, 0, 9.88131e-324, 2022, 0.49705
4069, 1, 0, 0, 0, 9.88131e-324, 2022, 0.496928
4070, 0, 1, 0, 0, 9.88131e-324, 2023, 0.497052
4071, 1, 0, 0, 0, 9.88131e-324, 2023, 0.49693
4072, 0, 1, 1, 0, 9.88131e-324, 2024, 0.497053
4073, 0, 0, 1, 0, 9.88131e-324, 2024, 0.496931
4074, 0, 0, 1, 0, 9.88131e-324, 2024, 0.496809
4075, 1, 1, 1, 0, 9.88131e-324, 2025, 0.496933
4076, 1, 1, 1, 0, 9.88131e-324, 2026, 0.497056
4077, 1, 1, 1, 0, 9.88131e-324, 2027, 0.497179
4078, 1, 1, 1, 0, 9.88131e-324, 2028, 0.497303
4079, 0, 0, 1, 0, 9.88131e-324, 2028, 0.497181
4080, 1, 1, 1, 0, 9.88131e-324, 2029, 0.497304
4081, 1, 1, 0, 0, 9.88131e-324, 2030, 0.497427
4082, 1, 0, 0, 0, 9.88131e-324, 2030, 0.497305
4083, 1, 0, 0, 0, 9.88131e-324, 2030, 0.497183
4084, 1, 0, 1, 0, 9.88131e-324, 2030, 0.497062
4085, 0, 0, 0, 0, 9.88131e-324, 2030, 0.49694
4086, 0, 1, 0, 0, 9.88131e-324, 2031, 0.497063
4087, 1, 0, 0, 0, 9.88131e-324, 2031, 0.496942
4088, 1, 0, 1, 0, 9.88131e-324, 2031, 0.49682
4089, 0, 0, 1, 0, 9.88131e-324, 2031, 0.496698
4090, 0, 0, 0, 0, 9.88131e-324, 2031, 0.496577
4091, 1, 0, 1, 0, 9.88131e-324, 2031, 0.496456
4092, 1, 1, 1, 0, 9.88131e-324, 2032, 0.496579
4093, 1, 1, 1, 0, 9.88131e-324, 2033, 0.496702
4094, 1, 1, 1, 0, 9.88131e-324, 2034, 0.496825
4095, 0, 0, 1, 0, 9.88131e-324, 2034, 0.496703
4096, 1, 1, 0, 0, 9.88131e-324, 2035, 0.496826
4097, 0, 1, 1, 0, 9.88131e-324, 2036, 0.496949
4098, 0, 0, 1, 0, 9.88131e-324, 2036, 0.496828
4099, 1, 1, 0, 0, 9.88131e-324, 2037, 0.49695
4100, 1, 0, 0, 0, 9.88131e-324, 2037, 0.496829
4101, 1, 0, 1, 0, 9.88131e-324, 2037, 0.496708
4102, 0, 0, 1, 0, 9.88131e-324, 2037, 0.496587
4103, 1, 1, 0, 0, 9.88131e-324, 2038, 0.49671
4104, 1, 0, 0, 0, 9.88131e-324, 2038, 0.496589
4105, 1, 0, 1, 0, 9.88131e-324, 2038, 0.496468
4106, 1, 1, 1, 0, 9.88131e-324, 2039, 0.49659
4107, 1, 1, 1, 0, 9.88131e-324, 2040, 0.496713
4108, 0, 0, 1, 0, 9.88131e-324, 2040, 0.496592
4109, 1, 1, 0, 0, 9.88131e-324, 2041, 0.496715
4110, 1, 0, 1, 0, 9.88131e-324, 2041, 0.496594
4111, 0, 0, 1, 0, 9.88131e-324, 2041, 0.496473
4112, 0, 0, 0, 0, 9.88131e-324, 2041, 0.496352
4113, 1, 0, 0, 0, 9.88131e-324, 2041, 0.496231
4114, 0, 1, 1, 0, 9.88131e-324, 2042, 0.496354
4115, 1, 1, 0, 0, 9.88131e-324, 2043, 0.496476
4116, 1, 0, 0, 0, 9.88131e-324, 2043, 0.496356
4117, 1, 0, 1, 0, 9.88131e-324, 2043, 0.496235
4118, 0, 0, 1, 0, 9.88131e-324, 2043, 0.496115
4119, 1, 1, 0, 0, 9.88131e-324, 2044, 0.496237
4120, 1, 0, 0, 0, 9.88131e-324, 2044, 0.496117
4121, 1, 0, 0, 0, 9.88131e-324, 2044, 0.495996
4122, 1, 0, 0, 0, 9.88131e-324, 2044, 0.495876
4123, 1, 0, 0, 0, 9.88131e-324, 2044, 0.495756
4124, 0, 1, 0, 0, 9.88131e-324, 2045, 0.495878
4125, 0, 1, 0, 0, 9.88131e-324, 2046, 0.496
4126, 1, 0, 0, 0, 9.88131e-324, 2046, 0.49588
4127, 0, 1, 0, 0, 9.88131e-324, 2047, 0.496002
4128, 0, 1, 0, 0, 9.88131e-324, 2048, 0.496124
4129, 0, 1, 1, 0, 9.88131e-324, 2049, 0.496246
4130, 1, 1, 1, 0, 9.88131e-324, 2050, 0.496368
4131, 0, 0, 0, 0, 9.88131e-324, 2050, 0.496248
4132, 1, 0, 1, 0, 9.88131e-324, 2050, 0.496128
4133, 1, 1, 0, 0, 9.88131e-324, 2051, 0.49625
4134, 1, 0, 0, 0, 9.88131e-324, 2051, 0.49613
4135, 0, 1, 0, 0, 9.88131e-324, 2052, 0.496252
4136, 1, 0, 0, 0, 9.88131e-324, 2052, 0.496132
4137, 1, 0, 0, 0, 9.88131e-324, 2052, 0.496012
4138, 1, 0, 0, 0, 9.88131e-324, 2052, 0.495892
4139, 0, 1, 0, 0, 9.88131e-324, 2053, 0.496014
4140, 0, 1, 1, 0, 9.88131e-324, 2054, 0.496135
4141, 1, 1, 1, 0, 9.88131e-324, 2055, 0.496257
4142, 0, 0, 1, 0, 9.88131e-324, 2055, 0.496137
4143, 1, 1, 1, 0, 9.88131e-324, 2056, 0.496259
