cycle, observation, reward, action, explored, explore_rate, total reward, average reward
7352, 0, 1, 0, 0, 9.88131e-324, 4714, 0.641186
7353, 0, 1, 0, 0, 9.88131e-324, 4715, 0.641235
7354, 0, 1, 0, 0, 9.88131e-324, 4716, 0.641284
7355, 0, 1, 1, 0, 9.88131e-324, 4717, 0.641332
7356, 0, 0, 0, 0, 9.88131e-324, 4717, 0.641245
7357, 0, 1, 0, 0, 9.88131e-324, 4718, 0.641294
7358, 0, 1, 1, 0, 9.88131e-324, 4719, 0.641343
7359, 1, 1, 0, 0, 9.88131e-324, 4720, 0.641391
7360, 1, 0, 1, 0, 9.88131e-324, 4720, 0.641304
7361, 0, 0, 0, 0, 9.88131e-324, 4720, 0.641217
7362, 0, 1, 0, 0, 9.88131e-324, 4721, 0.641266
7363, 0, 1, 1, 0, 9.88131e-324, 4722, 0.641315
7364, 1, 1, 1, 0, 9.88131e-324, 4723, 0.641363
7365, 0, 0, 1, 0, 9.88131e-324, 4723, 0.641276
7366, 0, 0, 1, 0, 9.88131e-324, 4723, 0.641189
7367, 0, 0, 0, 0, 9.88131e-324, 4723, 0.641102
7368, 0, 1, 0, 0, 9.88131e-324, 4724, 0.641151
7369, 0, 1, 0, 0, 9.88131e-324, 4725, 0.6412
7370, 1, 0, 1, 0, 9.88131e-324, 4725, 0.641113
7371, 0, 0, 0, 0, 9.88131e-324, 4725, 0.641026
7372, 0, 1, 0, 0, 9.88131e-324, 4726, 0.641074
7373, 0, 1, 0, 0, 9.88131e-324, 4727, 0.641123
7374, 0, 1, 0, 0, 9.88131e-324, 4728, 0.641172
7375, 0, 1, 1, 0, 9.88131e-324, 4729, 0.64122
7376, 0, 0, 0, 0, 9.88131e-324, 4729, 0.641133
7377, 0, 1, 0, 0, 9.88131e-324, 4730, 0.641182
7378, 0, 1, 0, 0, 9.88131e-324, 4731, 0.641231
7379, 0, 1, 0, 0, 9.88131e-324, 4732, 0.641279
7380, 0, 1, 0, 0, 9.88131e-324, 4733, 0.641328
7381, 0, 1, 0, 0, 9.88131e-324, 4734, 0.641377
7382, 0, 1, 0, 0, 9.88131e-324, 4735, 0.641425
7383, 0, 1, 0, 0, 9.88131e-324, 4736, 0.641474
7384, 0, 1, 0, 0, 9.88131e-324, 4737, 0.641522
7385, 0, 1, 0, 0, 9.88131e-324, 4738, 0.641571
7386, 1, 0, 0, 0, 9.88131e-324, 4738, 0.641484
7387, 0, 1, 0, 0, 9.88131e-324, 4739, 0.641532
7388, 0, 1, 0, 0, 9.88131e-324, 4740, 0.641581
7389, 0, 1, 0, 0, 9.88131e-324, 4741, 0.641629
7390, 0, 1, 0, 0, 9.88131e-324, 4742, 0.641678
7391, 0, 1, 1, 0, 9.88131e-324, 4743, 0.641726
7392, 1, 1, 0, 0, 9.88131e-324, 4744, 0.641775
7393, 0, 1, 1, 0, 9.88131e-324, 4745, 0.641823
7394, 0, 0, 0, 0, 9.88131e-324, 4745, 0.641737
7395, 0, 1, 0, 0, 9.88131e-324, 4746, 0.641785
7396, 1, 0, 0, 0, 9.88131e-324, 4746, 0.641698
7397, 0, 1, 0, 0, 9.88131e-324, 4747, 0.641747
7398, 0, 1, 0, 0, 9.88131e-324, 4748, 0.641795
7399, 1, 0, 1, 0, 9.88131e-324, 4748, 0.641708
7400, 0, 0, 0, 0, 9.88131e-324, 4748, 0.641622
7401, 0, 1, 0, 0, 9.88131e-324, 4749, 0.64167
7402, 0, 1, 0, 0, 9.88131e-324, 4750, 0.641718
7403, 0, 1, 0, 0, 9.88131e-324, 4751, 0.641767
7404, 0, 1, 0, 0, 9.88131e-324, 4752, 0.641815
7405, 0, 1, 0, 0, 9.88131e-324, 4753, 0.641864
7406, 0, 1, 0, 0, 9.88131e-324, 4754, 0.641912
7407, 0, 1, 0, 0, 9.88131e-324, 4755, 0.64196
7408, 0, 1, 0, 0, 9.88131e-324, 4756, 0.642009
7409, 1, 0, 0, 0, 9.88131e-324, 4756, 0.641922
7410, 1, 0, 0, 0, 9.88131e-324, 4756, 0.641835
7411, 1, 0, 1, 0, 9.88131e-324, 4756, 0.641749
7412, 0, 0, 0, 0, 9.88131e-324, 4756, 0.641662
7413, 0, 1, 0, 0, 9.88131e-324, 4757, 0.641711
7414, 1, 0, 0, 0, 9.88131e-324, 4757, 0.641624
7415, 1, 0, 1, 0, 9.88131e-324, 4757, 0.641537
7416, 0, 0, 0, 0, 9.88131e-324, 4757, 0.641451
7417, 0, 1, 0, 0, 9.88131e-324, 4758, 0.641499
7418, 0, 1, 0, 0, 9.88131e-324, 4759, 0.641548
7419, 0, 1, 0, 0, 9.88131e-324, 4760, 0.641596
7420, 0, 1, 0, 0, 9.88131e-324, 4761, 0.641644
7421, 0, 1, 0, 0, 9.88131e-324, 4762, 0.641692
7422, 0, 1, 0, 0, 9.88131e-324, 4763, 0.641741
7423, 0, 1, 0, 0, 9.88131e-324, 4764, 0.641789
7424, 0, 1, 0, 0, 9.88131e-324, 4765, 0.641837
7425, 1, 0, 1, 0, 9.88131e-324, 4765, 0.641751
7426, 0, 0, 0, 0, 9.88131e-324, 4765, 0.641664
7427, 0, 1, 0, 0, 9.88131e-324, 4766, 0.641713
7428, 1, 0, 1, 0, 9.88131e-324, 4766, 0.641626
7429, 0, 0, 0, 0, 9.88131e-324, 4766, 0.64154
7430, 0, 1, 0, 0, 9.88131e-324, 4767, 0.641588
7431, 0, 1, 0, 0, 9.88131e-324, 4768, 0.641636
7432, 0, 1, 0, 0, 9.88131e-324, 4769, 0.641685
7433, 0, 1, 0, 0, 9.88131e-324, 4770, 0.641733
7434, 0, 1, 0, 0, 9.88131e-324, 4771, 0.641781
7435, 0, 1, 1, 0, 9.88131e-324, 4772, 0.641829
7436, 1, 1, 0, 0, 9.88131e-324, 4773, 0.641877
7437, 0, 1, 0, 0, 9.88131e-324, 4774, 0.641926
7438, 0, 1, 0, 0, 9.88131e-324, 4775, 0.641974
7439, 0, 1, 0, 0, 9.88131e-324, 4776, 0.642022
7440, 0, 1, 0, 0, 9.88131e-324, 4777, 0.64207
7441, 1, 0, 1, 0, 9.88131e-324, 4777, 0.641984
7442, 0, 0, 0, 0, 9.88131e-324, 4777, 0.641897
7443, 0, 1, 0, 0, 9.88131e-324, 4778, 0.641945
7444, 1, 0, 1, 0, 9.88131e-324, 4778, 0.641859
7445, 0, 0, 0, 0, 9.88131e-324, 4778, 0.641773
7446, 1, 0, 0, 0, 9.88131e-324, 4778, 0.641687
7447, 0, 1, 0, 0, 9.88131e-324, 4779, 0.641735
7448, 1, 0, 1, 0, 9.88131e-324, 4779, 0.641649
7449, 0, 0, 0, 0, 9.88131e-324, 4779, 0.641563
7450, 1, 0, 0, 0, 9.88131e-324, 4779, 0.641477
7451, 0, 1, 1, 0, 9.88131e-324, 4780, 0.641525
7452, 0, 0, 0, 0, 9.88131e-324, 4780, 0.641439
7453, 0, 1, 0, 0, 9.88131e-324, 4781, 0.641487
7454, 1, 0, 0, 0, 9.88131e-324, 4781, 0.641401
7455, 0, 1, 0, 0, 9.88131e-324, 4782, 0.641449
7456, 1, 0, 1, 0, 9.88131e-324, 4782, 0.641363
7457, 0, 0, 0, 0, 9.88131e-324, 4782, 0.641277
7458, 0, 1, 0, 0, 9.88131e-324, 4783, 0.641325
7459, 0, 1, 0, 0, 9.88131e-324, 4784, 0.641373
7460, 1, 0, 0, 0, 9.88131e-324, 4784, 0.641287
7461, 1, 0, 0, 0, 9.88131e-324, 4784, 0.641201
7462, 0, 1, 0, 0, 9.88131e-324, 4785, 0.641249
7463, 0, 1, 0, 0, 9.88131e-324, 4786, 0.641297
7464, 0, 1, 1, 0, 9.88131e-324, 4787, 0.641345
7465, 0, 0, 0, 0, 9.88131e-324, 4787, 0.641259
7466, 0, 1, 0, 0, 9.88131e-324, 4788, 0.641307
7467, 0, 1, 0, 0, 9.88131e-324, 4789, 0.641355
7468, 0, 1, 0, 0, 9.88131e-324, 4790, 0.641403
7469, 0, 1, 0, 0, 9.88131e-324, 4791, 0.641451
7470, 0, 1, 0, 0, 9.88131e-324, 4792, 0.641499
7471, 0, 1, 1, 0, 9.88131e-324, 4793, 0.641547
7472, 1, 1, 0, 0, 9.88131e-324, 4794, 0.641595
7473, 0, 1, 0, 0, 9.88131e-324, 4795, 0.641643
7474, 0, 1, 0, 0, 9.88131e-324, 4796, 0.641691
7475, 1, 0, 1, 0, 9.88131e-324, 4796, 0.641605
7476, 1, 1, 0, 0, 9.88131e-324, 4797, 0.641653
7477, 0, 1, 1, 0, 9.88131e-324, 4798, 0.641701
7478, 1, 1, 0, 0, 9.88131e-324, 4799, 0.641749
7479, 1, 0, 0, 0, 9.88131e-324, 4799, 0.641663
7480, 0, 1, 1, 0, 9.88131e-324, 4800, 0.641711
7481, 0, 0, 0, 0, 9.88131e-324, 4800, 0.641625
7482, 0, 1, 0, 0, 9.88131e-324, 4801, 0.641673
7483, 0, 1, 0, 0, 9.88131e-324, 4802, 0.641721
7484, 0, 1, 0, 0, 9.88131e-324, 4803, 0.641769
7485, 0, 1, 0, 0, 9.88131e-324, 4804, 0.641817
7486, 0, 1, 0, 0, 9.88131e-324, 4805, 0.641865
7487, 0, 1, 0, 0, 9.88131e-324, 4806, 0.641913
7488, 0, 1, 0, 0, 9.88131e-324, 4807, 0.64196
7489, 0, 1, 0, 0, 9.88131e-324, 4808, 0.642008
7490, 1, 0, 1, 0, 9.88131e-324, 4808, 0.641923
7491, 0, 0, 1, 0, 9.88131e-324, 4808, 0.641837
7492, 1, 1, 0, 0, 9.88131e-324, 4809, 0.641885
7493, 0, 1, 0, 0, 9.88131e-324, 4810, 0.641932
7494, 0, 1, 0, 0, 9.88131e-324, 4811, 0.64198
7495, 1, 0, 1, 0, 9.88131e-324, 4811, 0.641895
7496, 0, 0, 0, 0, 9.88131e-324, 4811, 0.641809
7497, 1, 0, 1, 0, 9.88131e-324, 4811, 0.641723
7498, 0, 0, 0, 0, 9.88131e-324, 4811, 0.641638
7499, 0, 1, 0, 0, 9.88131e-324, 4812, 0.641686
7500, 0, 1, 0, 0, 9.88131e-324, 4813, 0.641733
7501, 1, 0, 1, 0, 9.88131e-324, 4813, 0.641648
7502, 0, 0, 0, 0, 9.88131e-324, 4813, 0.641562
7503, 0, 1, 0, 0, 9.88131e-324, 4814, 0.64161
7504, 0, 1, 0, 0, 9.88131e-324, 4815, 0.641658
7505, 0, 1, 0, 0, 9.88131e-324, 4816, 0.641706
7506, 0, 1, 0, 0, 9.88131e-324, 4817, 0.641753
7507, 0, 1, 0, 0, 9.88131e-324, 4818, 0.641801
7508, 0, 1, 0, 0, 9.88131e-324, 4819, 0.641849
7509, 0, 1, 0, 0, 9.88131e-324, 4820, 0.641896
7510, 0, 1, 1, 0, 9.88131e-324, 4821, 0.641944
7511, 0, 0, 0, 0, 9.88131e-324, 4821, 0.641859
7512, 1, 0, 1, 0, 9.88131e-324, 4821, 0.641773
7513, 0, 0, 0, 0, 9.88131e-324, 4821, 0.641688
7514, 0, 1, 1, 0, 9.88131e-324, 4822, 0.641735
7515, 0, 0, 0, 0, 9.88131e-324, 4822, 0.64165
7516, 0, 1, 0, 0, 9.88131e-324, 4823, 0.641698
7517, 1, 0, 1, 0, 9.88131e-324, 4823, 0.641612
7518, 0, 0, 0, 0, 9.88131e-324, 4823, 0.641527
7519, 0, 1, 0, 0, 9.88131e-324, 4824, 0.641575
7520, 0, 1, 0, 0, 9.88131e-324, 4825, 0.641622
7521, 0, 1, 0, 0, 9.88131e-324, 4826, 0.64167
7522, 0, 1, 0, 0, 9.88131e-324, 4827, 0.641718
7523, 0, 1, 0, 0, 9.88131e-324, 4828, 0.641765
7524, 0, 1, 0, 0, 9.88131e-324, 4829, 0.641813
7525, 0, 1, 0, 0, 9.88131e-324, 4830, 0.64186
7526, 1, 0, 1, 0, 9.88131e-324, 4830, 0.641775
7527, 0, 0, 0, 0, 9.88131e-324, 4830, 0.64169
7528, 0, 1, 0, 0, 9.88131e-324, 4831, 0.641738
7529, 0, 1, 1, 0, 9.88131e-324, 4832, 0.641785
7530, 1, 1, 0, 0, 9.88131e-324, 4833, 0.641833
7531, 0, 1, 1, 0, 9.88131e-324, 4834, 0.64188
7532, 0, 0, 0, 0, 9.88131e-324, 4834, 0.641795
7533, 1, 0, 0, 0, 9.88131e-324, 4834, 0.64171
7534, 0, 1, 0, 0, 9.88131e-324, 4835, 0.641757
7535, 1, 0, 0, 0, 9.88131e-324, 4835, 0.641672
7536, 0, 1, 0, 0, 9.88131e-324, 4836, 0.64172
7537, 1, 0, 1, 0, 9.88131e-324, 4836, 0.641635
7538, 0, 0, 0, 0, 9.88131e-324, 4836, 0.641549
7539, 0, 1, 1, 0, 9.88131e-324, 4837, 0.641597
7540, 0, 0, 0, 0, 9.88131e-324, 4837, 0.641512
7541, 0, 1, 0, 0, 9.88131e-324, 4838, 0.641559
7542, 0, 1, 0, 0, 9.88131e-324, 4839, 0.641607
7543, 0, 1, 0, 0, 9.88131e-324, 4840, 0.641655
7544, 0, 1, 0, 0, 9.88131e-324, 4841, 0.641702
7545, 0, 1, 0, 0, 9.88131e-324, 4842, 0.64175
7546, 0, 1, 0, 0, 9.88131e-324, 4843, 0.641797
7547, 0, 1, 0, 0, 9.88131e-324, 4844, 0.641844
7548, 0, 1, 0, 0, 9.88131e-324, 4845, 0.641892
7549, 1, 0, 1, 0, 9.88131e-324, 4845, 0.641807
7550, 0, 0, 1, 0, 9.88131e-324, 4845, 0.641722
7551, 0, 0, 0, 0, 9.88131e-324, 4845, 0.641637
7552, 0, 1, 0, 0, 9.88131e-324, 4846, 0.641684
7553, 1, 0, 1, 0, 9.88131e-324, 4846, 0.641599
7554, 1, 1, 0, 0, 9.88131e-324, 4847, 0.641647
7555, 0, 1, 0, 0, 9.88131e-324, 4848, 0.641694
7556, 0, 1, 0, 0, 9.88131e-324, 4849, 0.641742
7557, 1, 0, 0, 0, 9.88131e-324, 4849, 0.641657
7558, 0, 1, 0, 0, 9.88131e-324, 4850, 0.641704
7559, 0, 1, 0, 0, 9.88131e-324, 4851, 0.641752
7560, 0, 1, 1, 0, 9.88131e-324, 4852, 0.641799
7561, 0, 0, 0, 0, 9.88131e-324, 4852, 0.641714
7562, 1, 0, 1, 0, 9.88131e-324, 4852, 0.641629
7563, 0, 0, 1, 0, 9.88131e-324, 4852, 0.641544
7564, 0, 0, 0, 0, 9.88131e-324, 4852, 0.64146
7565, 0, 1, 1, 0, 9.88131e-324, 4853, 0.641507
7566, 0, 0, 0, 0, 9.88131e-324, 4853, 0.641422
7567, 0, 1, 0, 0, 9.88131e-324, 4854, 0.64147
7568, 0, 1, 0, 0, 9.88131e-324, 4855, 0.641517
7569, 0, 1, 0, 0, 9.88131e-324, 4856, 0.641564
7570, 1, 0, 1, 0, 9.88131e-324, 4856, 0.64148
7571, 0, 0, 0, 0, 9.88131e-324, 4856, 0.641395
7572, 0, 1, 0, 0, 9.88131e-324, 4857, 0.641442
7573, 0, 1, 0, 0, 9.88131e-324, 4858, 0.64149
7574, 0, 1, 0, 0, 9.88131e-324, 4859, 0.641537
7575, 0, 1, 1, 0, 9.88131e-324, 4860, 0.641584
7576, 0, 0, 0, 0, 9.88131e-324, 4860, 0.641499
7577, 0, 1, 0, 0, 9.88131e-324, 4861, 0.641547
7578, 0, 1, 1, 0, 9.88131e-324, 4862, 0.641594
7579, 0, 0, 0, 0, 9.88131e-324, 4862, 0.641509
7580, 0, 1, 0, 0, 9.88131e-324, 4863, 0.641557
7581, 0, 1, 0, 0, 9.88131e-324, 4864, 0.641604
7582, 0, 1, 0, 0, 9.88131e-324, 4865, 0.641651
7583, 0, 1, 0, 0, 9.88131e-324, 4866, 0.641699
7584, 0, 1, 0, 0, 9.88131e-324, 4867, 0.641746
7585, 0, 1, 0, 0, 9.88131e-324, 4868, 0.641793
7586, 0, 1, 0, 0, 9.88131e-324, 4869, 0.64184
7587, 0, 1, 0, 0, 9.88131e-324, 4870, 0.641887
7588, 1, 0, 1, 0, 9.88131e-324, 4870, 0.641803
7589, 0, 0, 0, 0, 9.88131e-324, 4870, 0.641718
7590, 0, 1, 0, 0, 9.88131e-324, 4871, 0.641765
7591, 0, 1, 0, 0, 9.88131e-324, 4872, 0.641813
7592, 0, 1, 0, 0, 9.88131e-324, 4873, 0.64186
7593, 0, 1, 0, 0, 9.88131e-324, 4874, 0.641907
7594, 0, 1, 1, 0, 9.88131e-324, 4875, 0.641954
7595, 0, 0, 0, 0, 9.88131e-324, 4875, 0.64187
7596, 0, 1, 1, 0, 9.88131e-324, 4876, 0.641917
7597, 0, 0, 0, 0, 9.88131e-324, 4876, 0.641832
7598, 0, 1, 1, 0, 9.88131e-324, 4877, 0.641879
7599, 0, 0, 1, 0, 9.88131e-324, 4877, 0.641795
7600, 0, 0, 0, 0, 9.88131e-324, 4877, 0.641711
7601, 0, 1, 0, 0, 9.88131e-324, 4878, 0.641758
7602, 0, 1, 0, 0, 9.88131e-324, 4879, 0.641805
7603, 1, 0, 1, 0, 9.88131e-324, 4879, 0.64172
7604, 0, 0, 0, 0, 9.88131e-324, 4879, 0.641636
7605, 1, 0, 0, 0, 9.88131e-324, 4879, 0.641552
7606, 0, 1, 0, 0, 9.88131e-324, 4880, 0.641599
7607, 0, 1, 0, 0, 9.88131e-324, 4881, 0.641646
7608, 0, 1, 1, 0, 9.88131e-324, 4882, 0.641693
7609, 0, 0, 0, 0, 9.88131e-324, 4882, 0.641609
7610, 0, 1, 0, 0, 9.88131e-324, 4883, 0.641656
7611, 0, 1, 0, 0, 9.88131e-324, 4884, 0.641703
7612, 0, 1, 1, 0, 9.88131e-324, 4885, 0.64175
7613, 0, 0, 1, 0, 9.88131e-324, 4885, 0.641666
7614, 1, 1, 0, 0, 9.88131e-324, 4886, 0.641713
7615, 0, 1, 0, 0, 9.88131e-324, 4887, 0.64176
7616, 0, 1, 0, 0, 9.88131e-324, 4888, 0.641807
7617, 0, 1, 0, 0, 9.88131e-324, 4889, 0.641854
7618, 0, 1, 0, 0, 9.88131e-324, 4890, 0.641901
7619, 0, 1, 0, 0, 9.88131e-324, 4891, 0.641948
7620, 0, 1, 0, 0, 9.88131e-324, 4892, 0.641995
7621, 0, 1, 1, 0, 9.88131e-324, 4893, 0.642042
7622, 1, 1, 0, 0, 9.88131e-324, 4894, 0.642089
7623, 0, 1, 0, 0, 9.88131e-324, 4895, 0.642136
7624, 0, 1, 0, 0, 9.88131e-324, 4896, 0.642183
7625, 0, 1, 0, 0, 9.88131e-324, 4897, 0.64223
7626, 1, 0, 1, 0, 9.88131e-324, 4897, 0.642145
7627, 0, 0, 0, 0, 9.88131e-324, 4897, 0.642061
7628, 0, 1, 0, 0, 9.88131e-324, 4898, 0.642108
7629, 1, 0, 0, 0, 9.88131e-324, 4898, 0.642024
7630, 0, 1, 1, 0, 9.88131e-324, 4899, 0.642071
7631, 0, 0, 0, 0, 9.88131e-324, 4899, 0.641987
7632, 0, 1, 0, 0, 9.88131e-324, 4900, 0.642034
7633, 0, 1, 0, 0, 9.88131e-324, 4901, 0.64208
7634, 0, 1, 0, 0, 9.88131e-324, 4902, 0.642127
7635, 1, 0, 0, 0, 9.88131e-324, 4902, 0.642043
7636, 0, 1, 0, 0, 9.88131e-324, 4903, 0.64209
7637, 0, 1, 0, 0, 9.88131e-324, 4904, 0.642137
7638, 0, 1, 0, 0, 9.88131e-324, 4905, 0.642184
7639, 0, 1, 0, 0, 9.88131e-324, 4906, 0.642231
7640, 1, 0, 1, 0, 9.88131e-324, 4906, 0.642147
7641, 0, 0, 1, 0, 9.88131e-324, 4906, 0.642063
7642, 0, 0, 0, 0, 9.88131e-324, 4906, 0.641979
7643, 0, 1, 0, 0, 9.88131e-324, 4907, 0.642025
7644, 1, 0, 1, 0, 9.88131e-324, 4907, 0.641941
7645, 0, 0, 0, 0, 9.88131e-324, 4907, 0.641857
7646, 0, 1, 1, 0, 9.88131e-324, 4908, 0.641904
7647, 0, 0, 0, 0, 9.88131e-324, 4908, 0.64182
7648, 0, 1, 0, 0, 9.88131e-324, 4909, 0.641867
7649, 0, 1, 0, 0, 9.88131e-324, 4910, 0.641914
7650, 0, 1, 0, 0, 9.88131e-324, 4911, 0.641961
7651, 0, 1, 0, 0, 9.88131e-324, 4912, 0.642008
7652, 0, 1, 0, 0, 9.88131e-324, 4913, 0.642054
7653, 1, 0, 1, 0, 9.88131e-324, 4913, 0.64197
7654, 0, 0, 0, 0, 9.88131e-324, 4913, 0.641887
7655, 0, 1, 0, 0, 9.88131e-324, 4914, 0.641933
7656, 1, 0, 1, 0, 9.88131e-324, 4914, 0.64185
7657, 0, 0, 0, 0, 9.88131e-324, 4914, 0.641766
7658, 0, 1, 1, 0, 9.88131e-324, 4915, 0.641812
7659, 0, 0, 1, 0, 9.88131e-324, 4915, 0.641729
7660, 0, 0, 1, 0, 9.88131e-324, 4915, 0.641645
7661, 1, 1, 0, 0, 9.88131e-324, 4916, 0.641692
7662, 0, 1, 0, 0, 9.88131e-324, 4917, 0.641738
7663, 1, 0, 0, 0, 9.88131e-324, 4917, 0.641655
7664, 0, 1, 0, 0, 9.88131e-324, 4918, 0.641701
7665, 0, 1, 0, 0, 9.88131e-324, 4919, 0.641748
7666, 1, 0, 1, 0, 9.88131e-324, 4919, 0.641664
7667, 1, 1, 0, 0, 9.88131e-324, 4920, 0.641711
7668, 0, 1, 0, 0, 9.88131e-324, 4921, 0.641758
7669, 0, 1, 0, 0, 9.88131e-324, 4922, 0.641805
7670, 1, 0, 0, 0, 9.88131e-324, 4922, 0.641721
7671, 1, 0, 1, 0, 9.88131e-324, 4922, 0.641637
7672, 0, 0, 1, 0, 9.88131e-324, 4922, 0.641554
7673, 0, 0, 1, 0, 9.88131e-324, 4922, 0.64147
7674, 0, 0, 1, 0, 9.88131e-324, 4922, 0.641386
7675, 1, 1, 0, 0, 9.88131e-324, 4923, 0.641433
7676, 0, 1, 0, 0, 9.88131e-324, 4924, 0.64148
7677, 0, 1, 0, 0, 9.88131e-324, 4925, 0.641527
7678, 0, 1, 0, 0, 9.88131e-324, 4926, 0.641573
7679, 0, 1, 0, 0, 9.88131e-324, 4927, 0.64162
7680, 0, 1, 0, 0, 9.88131e-324, 4928, 0.641667
7681, 0, 1, 0, 0, 9.88131e-324, 4929, 0.641713
7682, 1, 0, 1, 0, 9.88131e-324, 4929, 0.64163
7683, 0, 0, 0, 0, 9.88131e-324, 4929, 0.641546
7684, 0, 1, 0, 0, 9.88131e-324, 4930, 0.641593
7685, 1, 0, 0, 0, 9.88131e-324, 4930, 0.641509
7686, 0, 1, 0, 0, 9.88131e-324, 4931, 0.641556
7687, 0, 1, 0, 0, 9.88131e-324, 4932, 0.641603
7688, 0, 1, 1, 0, 9.88131e-324, 4933, 0.641649
7689, 0, 0, 1, 0, 9.88131e-324, 4933, 0.641566
7690, 0, 0, 1, 0, 9.88131e-324, 4933, 0.641482
7691, 0, 0, 1, 0, 9.88131e-324, 4933, 0.641399
7692, 0, 0, 0, 0, 9.88131e-324, 4933, 0.641316
7693, 0, 1, 0, 0, 9.88131e-324, 4934, 0.641362
7694, 0, 1, 0, 0, 9.88131e-324, 4935, 0.641409
7695, 0, 1, 0, 0, 9.88131e-324, 4936, 0.641455
7696, 0, 1, 0, 0, 9.88131e-324, 4937, 0.641502
7697, 1, 0, 1, 0, 9.88131e-324, 4937, 0.641419
7698, 1, 1, 0, 0, 9.88131e-324, 4938, 0.641465
7699, 0, 1, 1, 0, 9.88131e-324, 4939, 0.641512
7700, 0, 0, 1, 0, 9.88131e-324, 4939, 0.641429
7701, 0, 0, 0, 0, 9.88131e-324, 4939, 0.641345
7702, 0, 1, 0, 0, 9.88131e-324, 4940, 0.641392
7703, 0, 1, 0, 0, 9.88131e-324, 4941, 0.641438
7704, 0, 1, 1, 0, 9.88131e-324, 4942, 0.641485
7705, 0, 0, 0, 0, 9.88131e-324, 4942, 0.641402
7706, 0, 1, 0, 0, 9.88131e-324, 4943, 0.641448
7707, 1, 0, 0, 0, 9.88131e-324, 4943, 0.641365
7708, 0, 1, 1, 0, 9.88131e-324, 4944, 0.641412
7709, 0, 0, 0, 0, 9.88131e-324, 4944, 0.641328
7710, 0, 1, 0, 0, 9.88131e-324, 4945, 0.641375
7711, 0, 1, 0, 0, 9.88131e-324, 4946, 0.641421
7712, 1, 0, 1, 0, 9.88131e-324, 4946, 0.641338
7713, 0, 0, 1, 0, 9.88131e-324, 4946, 0.641255
7714, 1, 1, 1, 0, 9.88131e-324, 4947, 0.641302
7715, 0, 0, 1, 0, 9.88131e-324, 4947, 0.641218
7716, 0, 0, 0, 0, 9.88131e-324, 4947, 0.641135
7717, 0, 1, 0, 0, 9.88131e-324, 4948, 0.641182
7718, 0, 1, 0, 0, 9.88131e-324, 4949, 0.641228
7719, 0, 1, 0, 0, 9.88131e-324, 4950, 0.641275
7720, 0, 1, 0, 0, 9.88131e-324, 4951, 0.641321
7721, 0, 1, 0, 0, 9.88131e-324, 4952, 0.641368
7722, 0, 1, 0, 0, 9.88131e-324, 4953, 0.641414
7723, 0, 1, 1, 0, 9.88131e-324, 4954, 0.641461
7724, 0, 0, 0, 0, 9.88131e-324, 4954, 0.641378
7725, 0, 1, 0, 0, 9.88131e-324, 4955, 0.641424
7726, 0, 1, 1, 0, 9.88131e-324, 4956, 0.64147
7727, 1, 1, 0, 0, 9.88131e-324, 4957, 0.641517
7728, 1, 0, 1, 0, 9.88131e-324, 4957, 0.641434
7729, 0, 0, 0, 0, 9.88131e-324, 4957, 0.641351
7730, 0, 1, 0, 0, 9.88131e-324, 4958, 0.641397
7731, 0, 1, 0, 0, 9.88131e-324, 4959, 0.641444
7732, 1, 0, 1, 0, 9.88131e-324, 4959, 0.641361
7733, 0, 0, 0, 0, 9.88131e-324, 4959, 0.641278
7734, 0, 1, 0, 0, 9.88131e-324, 4960, 0.641324
7735, 0, 1, 1, 0, 9.88131e-324, 4961, 0.64137
7736, 0, 0, 0, 0, 9.88131e-324, 4961, 0.641287
7737, 0, 1, 1, 0, 9.88131e-324, 4962, 0.641334
7738, 0, 0, 0, 0, 9.88131e-324, 4962, 0.641251
7739, 0, 1, 0, 0, 9.88131e-324, 4963, 0.641297
7740, 0, 1, 0, 0, 9.88131e-324, 4964, 0.641344
7741, 0, 1, 0, 0, 9.88131e-324, 4965, 0.64139
7742, 1, 0, 1, 0, 9.88131e-324, 4965, 0.641307
7743, 0, 0, 1, 0, 9.88131e-324, 4965, 0.641224
7744, 0, 0, 0, 0, 9.88131e-324, 4965, 0.641142
7745, 1, 0, 1, 0, 9.88131e-324, 4965, 0.641059
7746, 0, 0, 0, 0, 9.88131e-324, 4965, 0.640976
7747, 1, 0, 1, 0, 9.88131e-324, 4965, 0.640893
7748, 1, 1, 0, 0, 9.88131e-324, 4966, 0.64094
7749, 1, 0, 1, 0, 9.88131e-324, 4966, 0.640857
7750, 1, 1, 0, 0, 9.88131e-324, 4967, 0.640903
7751, 0, 1, 0, 0, 9.88131e-324, 4968, 0.64095
7752, 0, 1, 0, 0, 9.88131e-324, 4969, 0.640996
7753, 0, 1, 0, 0, 9.88131e-324, 4970, 0.641042
7754, 0, 1, 0, 0, 9.88131e-324, 4971, 0.641088
7755, 0, 1, 0, 0, 9.88131e-324, 4972, 0.641135
7756, 0, 1, 0, 0, 9.88131e-324, 4973, 0.641181
7757, 0, 1, 0, 0, 9.88131e-324, 4974, 0.641227
7758, 0, 1, 0, 0, 9.88131e-324, 4975, 0.641274
7759, 0, 1, 1, 0, 9.88131e-324, 4976, 0.64132
7760, 0, 0, 0, 0, 9.88131e-324, 4976, 0.641237
7761, 0, 1, 0, 0, 9.88131e-324, 4977, 0.641283
