cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1470, 1, 1, 0, 0, 4.35703e-144, 781, 0.531293
1471, 0, 1, 0, 0, 3.48563e-144, 782, 0.531611
1472, 0, 1, 1, 0, 2.7885e-144, 783, 0.531929
1473, 0, 0, 1, 0, 2.2308e-144, 783, 0.531568
1474, 0, 0, 0, 0, 1.78464e-144, 783, 0.531208
1475, 1, 0, 0, 0, 1.42771e-144, 783, 0.530847
1476, 0, 1, 0, 0, 1.14217e-144, 784, 0.531165
1477, 0, 1, 0, 0, 9.13736e-145, 785, 0.531483
1478, 0, 1, 1, 0, 7.30989e-145, 786, 0.5318
1479, 0, 0, 0, 0, 5.84791e-145, 786, 0.53144
1480, 1, 0, 1, 0, 4.67833e-145, 786, 0.531081
1481, 0, 0, 0, 0, 3.74266e-145, 786, 0.530722
1482, 0, 1, 0, 0, 2.99413e-145, 787, 0.531039
1483, 0, 1, 1, 0, 2.3953e-145, 788, 0.531355
1484, 0, 0, 1, 0, 1.91624e-145, 788, 0.530997
1485, 1, 1, 1, 0, 1.53299e-145, 789, 0.531313
1486, 1, 1, 0, 0, 1.2264e-145, 790, 0.531629
1487, 0, 1, 1, 0, 9.81117e-146, 791, 0.531944
1488, 1, 1, 0, 0, 7.84893e-146, 792, 0.532258
1489, 0, 1, 1, 0, 6.27915e-146, 793, 0.532572
1490, 1, 1, 1, 0, 5.02332e-146, 794, 0.532886
1491, 0, 0, 1, 0, 4.01865e-146, 794, 0.532529
1492, 0, 0, 0, 0, 3.21492e-146, 794, 0.532172
1493, 0, 1, 1, 0, 2.57194e-146, 795, 0.532485
1494, 1, 1, 0, 0, 2.05755e-146, 796, 0.532798
1495, 0, 1, 1, 0, 1.64604e-146, 797, 0.53311
1496, 1, 1, 0, 0, 1.31683e-146, 798, 0.533422
1497, 0, 1, 0, 0, 1.05347e-146, 799, 0.533734
1498, 1, 0, 1, 0, 8.42773e-147, 799, 0.533378
1499, 1, 1, 0, 0, 6.74218e-147, 800, 0.533689
1500, 1, 0, 0, 0, 5.39375e-147, 800, 0.533333
1501, 0, 1, 0, 0, 4.315e-147, 801, 0.533644
1502, 1, 0, 0, 0, 3.452e-147, 801, 0.533289
1503, 0, 1, 0, 0, 2.7616e-147, 802, 0.533599
1504, 1, 0, 0, 0, 2.20928e-147, 802, 0.533245
1505, 0, 1, 1, 0, 1.76742e-147, 803, 0.533555
1506, 0, 0, 1, 0, 1.41394e-147, 803, 0.533201
1507, 0, 0, 1, 0, 1.13115e-147, 803, 0.532847
1508, 1, 1, 0, 0, 9.0492e-148, 804, 0.533156
1509, 0, 1, 0, 0, 7.23936e-148, 805, 0.533466
1510, 0, 1, 1, 0, 5.79149e-148, 806, 0.533775
1511, 1, 1, 0, 0, 4.63319e-148, 807, 0.534083
1512, 1, 0, 0, 0, 3.70655e-148, 807, 0.53373
1513, 1, 0, 0, 0, 2.96524e-148, 807, 0.533377
1514, 1, 0, 0, 0, 2.37219e-148, 807, 0.533025
1515, 1, 0, 0, 0, 1.89776e-148, 807, 0.532673
1516, 0, 1, 1, 0, 1.5182e-148, 808, 0.532982
1517, 1, 1, 1, 0, 1.21456e-148, 809, 0.533289
1518, 0, 0, 1, 0, 9.71651e-149, 809, 0.532938
1519, 0, 0, 0, 0, 7.77321e-149, 809, 0.532587
1520, 0, 1, 1, 0, 6.21857e-149, 810, 0.532895
1521, 0, 0, 0, 0, 4.97485e-149, 810, 0.532544
1522, 1, 0, 1, 0, 3.97988e-149, 810, 0.532194
1523, 1, 1, 0, 0, 3.18391e-149, 811, 0.532502
1524, 1, 0, 1, 0, 2.54712e-149, 811, 0.532152
1525, 1, 1, 1, 0, 2.0377e-149, 812, 0.532459
1526, 0, 0, 1, 0, 1.63016e-149, 812, 0.53211
1527, 0, 0, 0, 0, 1.30413e-149, 812, 0.531762
1528, 0, 1, 1, 0, 1.0433e-149, 813, 0.532068
1529, 0, 0, 1, 0, 8.34642e-150, 813, 0.53172
1530, 0, 0, 0, 0, 6.67713e-150, 813, 0.531373
1531, 0, 1, 0, 0, 5.34171e-150, 814, 0.531679
1532, 0, 1, 0, 0, 4.27337e-150, 815, 0.531984
1533, 0, 1, 1, 0, 3.41869e-150, 816, 0.53229
1534, 0, 0, 0, 0, 2.73495e-150, 816, 0.531943
1535, 1, 0, 1, 0, 2.18796e-150, 816, 0.531596
1536, 0, 0, 0, 0, 1.75037e-150, 816, 0.53125
1537, 0, 1, 1, 0, 1.4003e-150, 817, 0.531555
1538, 1, 1, 1, 0, 1.12024e-150, 818, 0.53186
1539, 1, 1, 0, 0, 8.9619e-151, 819, 0.532164
1540, 1, 0, 0, 0, 7.16952e-151, 819, 0.531818
1541, 0, 1, 0, 0, 5.73561e-151, 820, 0.532122
1542, 1, 0, 0, 0, 4.58849e-151, 820, 0.531777
1543, 1, 0, 1, 0, 3.67079e-151, 820, 0.531432
1544, 1, 1, 1, 0, 2.93663e-151, 821, 0.531736
1545, 0, 0, 0, 0, 2.34931e-151, 821, 0.531392
1546, 1, 0, 0, 0, 1.87945e-151, 821, 0.531048
1547, 0, 1, 0, 0, 1.50356e-151, 822, 0.531351
1548, 0, 1, 1, 0, 1.20285e-151, 823, 0.531654
1549, 1, 1, 0, 0, 9.62276e-152, 824, 0.531956
1550, 0, 1, 1, 0, 7.69821e-152, 825, 0.532258
1551, 1, 1, 0, 0, 6.15857e-152, 826, 0.53256
1552, 0, 1, 1, 0, 4.92686e-152, 827, 0.532861
1553, 1, 1, 1, 0, 3.94148e-152, 828, 0.533162
1554, 0, 0, 0, 0, 3.15319e-152, 828, 0.532819
1555, 1, 0, 0, 0, 2.52255e-152, 828, 0.532476
1556, 1, 0, 0, 0, 2.01804e-152, 828, 0.532134
1557, 0, 1, 0, 0, 1.61443e-152, 829, 0.532434
1558, 0, 1, 1, 0, 1.29155e-152, 830, 0.532734
1559, 1, 1, 0, 0, 1.03324e-152, 831, 0.533034
1560, 1, 0, 1, 0, 8.26589e-153, 831, 0.532692
1561, 1, 1, 1, 0, 6.61271e-153, 832, 0.532992
1562, 0, 0, 0, 0, 5.29017e-153, 832, 0.53265
1563, 1, 0, 0, 0, 4.23214e-153, 832, 0.53231
1564, 1, 0, 0, 0, 3.38571e-153, 832, 0.531969
1565, 0, 1, 1, 0, 2.70857e-153, 833, 0.532268
1566, 1, 1, 0, 0, 2.16685e-153, 834, 0.532567
1567, 0, 1, 0, 0, 1.73348e-153, 835, 0.532865
1568, 0, 1, 0, 0, 1.38679e-153, 836, 0.533163
1569, 0, 1, 1, 0, 1.10943e-153, 837, 0.533461
1570, 1, 1, 0, 0, 8.87543e-154, 838, 0.533758
1571, 0, 1, 0, 0, 7.10035e-154, 839, 0.534055
1572, 1, 0, 0, 0, 5.68028e-154, 839, 0.533715
1573, 0, 1, 1, 0, 4.54422e-154, 840, 0.534011
1574, 0, 0, 1, 0, 3.63538e-154, 840, 0.533672
1575, 1, 1, 0, 0, 2.9083e-154, 841, 0.533968
1576, 0, 1, 1, 0, 2.32664e-154, 842, 0.534264
1577, 0, 0, 0, 0, 1.86131e-154, 842, 0.533925
1578, 0, 1, 0, 0, 1.48905e-154, 843, 0.534221
1579, 0, 1, 0, 0, 1.19124e-154, 844, 0.534516
1580, 1, 0, 0, 0, 9.52992e-155, 844, 0.534177
1581, 0, 1, 1, 0, 7.62394e-155, 845, 0.534472
1582, 1, 1, 1, 0, 6.09915e-155, 846, 0.534766
1583, 0, 0, 1, 0, 4.87932e-155, 846, 0.534428
1584, 0, 0, 1, 0, 3.90346e-155, 846, 0.534091
1585, 0, 0, 0, 0, 3.12277e-155, 846, 0.533754
1586, 0, 1, 0, 0, 2.49821e-155, 847, 0.534048
1587, 0, 1, 1, 0, 1.99857e-155, 848, 0.534342
1588, 0, 0, 1, 0, 1.59886e-155, 848, 0.534005
1589, 0, 0, 0, 0, 1.27908e-155, 848, 0.533669
1590, 0, 1, 1, 0, 1.02327e-155, 849, 0.533962
1591, 1, 1, 1, 0, 8.18614e-156, 850, 0.534255
1592, 0, 0, 0, 0, 6.54891e-156, 850, 0.53392
1593, 0, 1, 0, 0, 5.23913e-156, 851, 0.534212
1594, 0, 1, 1, 0, 4.19131e-156, 852, 0.534504
1595, 0, 0, 1, 0, 3.35304e-156, 852, 0.534169
1596, 0, 0, 1, 0, 2.68244e-156, 852, 0.533835
1597, 0, 0, 1, 0, 2.14595e-156, 852, 0.5335
1598, 0, 0, 0, 0, 1.71676e-156, 852, 0.533166
1599, 0, 1, 1, 0, 1.37341e-156, 853, 0.533458
1600, 0, 0, 1, 0, 1.09873e-156, 853, 0.533125
1601, 1, 1, 0, 0, 8.7898e-157, 854, 0.533417
1602, 0, 1, 1, 0, 7.03184e-157, 855, 0.533708
1603, 1, 1, 0, 0, 5.62547e-157, 856, 0.533999
1604, 0, 1, 1, 0, 4.50038e-157, 857, 0.534289
1605, 1, 1, 1, 0, 3.6003e-157, 858, 0.534579
1606, 1, 1, 1, 0, 2.88024e-157, 859, 0.534869
1607, 0, 0, 1, 0, 2.30419e-157, 859, 0.534536
1608, 0, 0, 1, 0, 1.84336e-157, 859, 0.534204
1609, 0, 0, 0, 0, 1.47468e-157, 859, 0.533872
1610, 1, 0, 1, 0, 1.17975e-157, 859, 0.53354
1611, 1, 1, 0, 0, 9.43798e-158, 860, 0.53383
1612, 0, 1, 1, 0, 7.55038e-158, 861, 0.534119
1613, 0, 0, 1, 0, 6.04031e-158, 861, 0.533788
1614, 0, 0, 0, 0, 4.83225e-158, 861, 0.533457
1615, 0, 1, 1, 0, 3.8658e-158, 862, 0.533746
1616, 1, 1, 1, 0, 3.09264e-158, 863, 0.534035
1617, 0, 0, 0, 0, 2.47411e-158, 863, 0.533704
1618, 1, 0, 0, 0, 1.97929e-158, 863, 0.533375
1619, 0, 1, 1, 0, 1.58343e-158, 864, 0.533663
1620, 0, 0, 0, 0, 1.26674e-158, 864, 0.533333
1621, 1, 0, 0, 0, 1.0134e-158, 864, 0.533004
1622, 1, 0, 0, 0, 8.10716e-159, 864, 0.532676
1623, 0, 1, 0, 0, 6.48573e-159, 865, 0.532964
1624, 1, 0, 0, 0, 5.18858e-159, 865, 0.532635
1625, 0, 1, 1, 0, 4.15087e-159, 866, 0.532923
1626, 1, 1, 0, 0, 3.32069e-159, 867, 0.53321
1627, 0, 1, 1, 0, 2.65656e-159, 868, 0.533497
1628, 1, 1, 0, 0, 2.12524e-159, 869, 0.533784
1629, 0, 1, 1, 0, 1.7002e-159, 870, 0.53407
1630, 0, 0, 1, 0, 1.36016e-159, 870, 0.533742
1631, 0, 0, 0, 0, 1.08813e-159, 870, 0.533415
1632, 1, 0, 0, 0, 8.705e-160, 870, 0.533088
1633, 0, 1, 1, 0, 6.964e-160, 871, 0.533374
1634, 1, 1, 1, 0, 5.5712e-160, 872, 0.53366
1635, 1, 1, 1, 0, 4.45696e-160, 873, 0.533945
1636, 0, 0, 0, 0, 3.56557e-160, 873, 0.533619
1637, 0, 1, 0, 0, 2.85245e-160, 874, 0.533903
1638, 1, 0, 0, 0, 2.28196e-160, 874, 0.533578
1639, 0, 1, 1, 0, 1.82557e-160, 875, 0.533862
1640, 0, 0, 0, 0, 1.46046e-160, 875, 0.533537
1641, 0, 1, 1, 0, 1.16837e-160, 876, 0.533821
1642, 1, 1, 0, 0, 9.34692e-161, 877, 0.534105
1643, 1, 0, 0, 0, 7.47754e-161, 877, 0.53378
1644, 0, 1, 1, 0, 5.98203e-161, 878, 0.534063
1645, 0, 0, 0, 0, 4.78562e-161, 878, 0.533739
1646, 0, 1, 0, 0, 3.8285e-161, 879, 0.534022
1647, 1, 0, 0, 0, 3.0628e-161, 879, 0.533698
1648, 1, 0, 1, 0, 2.45024e-161, 879, 0.533374
1649, 1, 1, 0, 0, 1.96019e-161, 880, 0.533657
1650, 1, 0, 0, 0, 1.56815e-161, 880, 0.533333
1651, 0, 1, 0, 0, 1.25452e-161, 881, 0.533616
1652, 0, 1, 1, 0, 1.00362e-161, 882, 0.533898
1653, 0, 0, 0, 0, 8.02895e-162, 882, 0.533575
1654, 0, 1, 1, 0, 6.42316e-162, 883, 0.533857
1655, 1, 1, 0, 0, 5.13853e-162, 884, 0.534139
1656, 0, 1, 1, 0, 4.11082e-162, 885, 0.53442
1657, 1, 1, 1, 0, 3.28866e-162, 886, 0.534701
1658, 1, 1, 1, 0, 2.63092e-162, 887, 0.534982
1659, 1, 1, 0, 0, 2.10474e-162, 888, 0.535262
1660, 0, 1, 0, 0, 1.68379e-162, 889, 0.535542
1661, 0, 1, 1, 0, 1.34703e-162, 890, 0.535822
1662, 1, 1, 0, 0, 1.07763e-162, 891, 0.536101
1663, 0, 1, 0, 0, 8.62101e-163, 892, 0.53638
1664, 0, 1, 1, 0, 6.89681e-163, 893, 0.536659
1665, 0, 0, 0, 0, 5.51745e-163, 893, 0.536336
1666, 1, 0, 1, 0, 4.41396e-163, 893, 0.536014
1667, 0, 0, 0, 0, 3.53117e-163, 893, 0.535693
1668, 0, 1, 1, 0, 2.82493e-163, 894, 0.535971
1669, 0, 0, 0, 0, 2.25995e-163, 894, 0.53565
1670, 1, 0, 0, 0, 1.80796e-163, 894, 0.535329
1671, 1, 0, 1, 0, 1.44637e-163, 894, 0.535009
1672, 0, 0, 0, 0, 1.15709e-163, 894, 0.534689
1673, 1, 0, 0, 0, 9.25674e-164, 894, 0.534369
1674, 0, 1, 0, 0, 7.4054e-164, 895, 0.534648
1675, 0, 1, 1, 0, 5.92432e-164, 896, 0.534925
1676, 1, 1, 0, 0, 4.73945e-164, 897, 0.535203
1677, 1, 0, 1, 0, 3.79156e-164, 897, 0.534884
1678, 0, 0, 0, 0, 3.03325e-164, 897, 0.534565
1679, 1, 0, 1, 0, 2.4266e-164, 897, 0.534247
1680, 0, 0, 0, 0, 1.94128e-164, 897, 0.533929
1681, 0, 1, 0, 0, 1.55302e-164, 898, 0.534206
1682, 1, 0, 0, 0, 1.24242e-164, 898, 0.533888
1683, 1, 0, 0, 0, 9.93935e-165, 898, 0.533571
1684, 0, 1, 1, 0, 7.95148e-165, 899, 0.533848
1685, 1, 1, 0, 0, 6.36119e-165, 900, 0.534125
1686, 1, 0, 0, 0, 5.08895e-165, 900, 0.533808
1687, 1, 0, 0, 0, 4.07116e-165, 900, 0.533491
1688, 0, 1, 0, 0, 3.25693e-165, 901, 0.533768
1689, 0, 1, 1, 0, 2.60554e-165, 902, 0.534044
1690, 0, 0, 1, 0, 2.08443e-165, 902, 0.533728
1691, 0, 0, 1, 0, 1.66755e-165, 902, 0.533412
1692, 0, 0, 0, 0, 1.33404e-165, 902, 0.533097
1693, 0, 1, 0, 0, 1.06723e-165, 903, 0.533373
1694, 1, 0, 0, 0, 8.53784e-166, 903, 0.533058
1695, 1, 0, 1, 0, 6.83027e-166, 903, 0.532743
1696, 0, 0, 0, 0, 5.46422e-166, 903, 0.532429
1697, 1, 0, 1, 0, 4.37137e-166, 903, 0.532115
1698, 0, 0, 0, 0, 3.4971e-166, 903, 0.531802
1699, 0, 1, 0, 0, 2.79768e-166, 904, 0.532078
1700, 0, 1, 1, 0, 2.23814e-166, 905, 0.532353
1701, 1, 1, 0, 0, 1.79051e-166, 906, 0.532628
1702, 0, 1, 0, 0, 1.43241e-166, 907, 0.532902
1703, 0, 1, 1, 0, 1.14593e-166, 908, 0.533177
1704, 0, 0, 0, 0, 9.16744e-167, 908, 0.532864
1705, 0, 1, 1, 0, 7.33395e-167, 909, 0.533138
1706, 1, 1, 0, 0, 5.86716e-167, 910, 0.533411
1707, 0, 1, 0, 0, 4.69373e-167, 911, 0.533685
1708, 1, 0, 1, 0, 3.75498e-167, 911, 0.533372
1709, 0, 0, 1, 0, 3.00399e-167, 911, 0.53306
1710, 0, 0, 1, 0, 2.40319e-167, 911, 0.532749
1711, 0, 0, 0, 0, 1.92255e-167, 911, 0.532437
1712, 1, 0, 0, 0, 1.53804e-167, 911, 0.532126
1713, 1, 0, 0, 0, 1.23043e-167, 911, 0.531816
1714, 1, 0, 0, 0, 9.84346e-168, 911, 0.531505
1715, 1, 0, 0, 0, 7.87477e-168, 911, 0.531195
1716, 1, 0, 0, 0, 6.29981e-168, 911, 0.530886
1717, 1, 0, 1, 0, 5.03985e-168, 911, 0.530577
1718, 1, 1, 0, 0, 4.03188e-168, 912, 0.53085
1719, 1, 0, 1, 0, 3.2255e-168, 912, 0.530541
1720, 0, 0, 1, 0, 2.5804e-168, 912, 0.530233
1721, 0, 0, 0, 0, 2.06432e-168, 912, 0.529924
1722, 1, 0, 0, 0, 1.65146e-168, 912, 0.529617
1723, 0, 1, 1, 0, 1.32117e-168, 913, 0.52989
1724, 0, 0, 0, 0, 1.05693e-168, 913, 0.529582
1725, 0, 1, 0, 0, 8.45547e-169, 914, 0.529855
1726, 0, 1, 0, 0, 6.76437e-169, 915, 0.530127
1727, 0, 1, 1, 0, 5.4115e-169, 916, 0.5304
1728, 0, 0, 0, 0, 4.3292e-169, 916, 0.530093
1729, 1, 0, 0, 0, 3.46336e-169, 916, 0.529786
1730, 1, 0, 0, 0, 2.77069e-169, 916, 0.52948
1731, 0, 1, 0, 0, 2.21655e-169, 917, 0.529752
1732, 0, 1, 0, 0, 1.77324e-169, 918, 0.530023
1733, 0, 1, 0, 0, 1.41859e-169, 919, 0.530294
1734, 1, 0, 1, 0, 1.13487e-169, 919, 0.529988
1735, 1, 1, 0, 0, 9.07899e-170, 920, 0.530259
1736, 0, 1, 0, 0, 7.26319e-170, 921, 0.53053
1737, 1, 0, 1, 0, 5.81055e-170, 921, 0.530225
1738, 0, 0, 1, 0, 4.64844e-170, 921, 0.529919
1739, 0, 0, 1, 0, 3.71875e-170, 921, 0.529615
1740, 0, 0, 0, 0, 2.975e-170, 921, 0.52931
1741, 1, 0, 1, 0, 2.38e-170, 921, 0.529006
1742, 1, 1, 0, 0, 1.904e-170, 922, 0.529277
1743, 0, 1, 1, 0, 1.5232e-170, 923, 0.529547
1744, 0, 0, 0, 0, 1.21856e-170, 923, 0.529243
1745, 0, 1, 1, 0, 9.74849e-171, 924, 0.529513
1746, 0, 0, 0, 0, 7.79879e-171, 924, 0.52921
1747, 0, 1, 1, 0, 6.23903e-171, 925, 0.529479
1748, 0, 0, 1, 0, 4.99123e-171, 925, 0.529176
1749, 1, 1, 0, 0, 3.99298e-171, 926, 0.529445
1750, 1, 0, 1, 0, 3.19438e-171, 926, 0.529143
1751, 1, 1, 0, 0, 2.55551e-171, 927, 0.529412
1752, 0, 1, 1, 0, 2.04441e-171, 928, 0.52968
1753, 0, 0, 1, 0, 1.63553e-171, 928, 0.529378
1754, 1, 1, 0, 0, 1.30842e-171, 929, 0.529647
1755, 0, 1, 0, 0, 1.04674e-171, 930, 0.529915
1756, 0, 1, 1, 0, 8.37389e-172, 931, 0.530182
1757, 0, 0, 1, 0, 6.69911e-172, 931, 0.52988
1758, 1, 1, 1, 0, 5.35929e-172, 932, 0.530148
1759, 0, 0, 1, 0, 4.28743e-172, 932, 0.529847
1760, 1, 1, 1, 0, 3.42994e-172, 933, 0.530114
1761, 1, 1, 0, 0, 2.74396e-172, 934, 0.53038
1762, 1, 0, 1, 0, 2.19516e-172, 934, 0.530079
1763, 0, 0, 1, 0, 1.75613e-172, 934, 0.529779
1764, 1, 1, 0, 0, 1.40491e-172, 935, 0.530045
1765, 0, 1, 1, 0, 1.12392e-172, 936, 0.530312
1766, 1, 1, 0, 0, 8.99139e-173, 937, 0.530578
1767, 1, 0, 1, 0, 7.19312e-173, 937, 0.530277
1768, 1, 1, 1, 0, 5.75449e-173, 938, 0.530543
1769, 0, 0, 1, 0, 4.60359e-173, 938, 0.530243
1770, 1, 1, 1, 0, 3.68288e-173, 939, 0.530508
1771, 0, 0, 1, 0, 2.9463e-173, 939, 0.530209
1772, 0, 0, 0, 0, 2.35704e-173, 939, 0.52991
1773, 0, 1, 1, 0, 1.88563e-173, 940, 0.530175
1774, 0, 0, 1, 0, 1.50851e-173, 940, 0.529876
1775, 1, 1, 1, 0, 1.2068e-173, 941, 0.530141
1776, 1, 1, 0, 0, 9.65444e-174, 942, 0.530405
1777, 1, 0, 0, 0, 7.72355e-174, 942, 0.530107
1778, 0, 1, 1, 0, 6.17884e-174, 943, 0.530371
1779, 1, 1, 1, 0, 4.94307e-174, 944, 0.530635
1780, 0, 0, 1, 0, 3.95446e-174, 944, 0.530337
1781, 0, 0, 1, 0, 3.16357e-174, 944, 0.530039
1782, 0, 0, 1, 0, 2.53085e-174, 944, 0.529742
1783, 1, 1, 1, 0, 2.02468e-174, 945, 0.530006
1784, 1, 1, 0, 0, 1.61975e-174, 946, 0.530269
1785, 1, 0, 0, 0, 1.2958e-174, 946, 0.529972
1786, 1, 0, 1, 0, 1.03664e-174, 946, 0.529675
1787, 0, 0, 1, 0, 8.2931e-175, 946, 0.529379
1788, 0, 0, 1, 0, 6.63448e-175, 946, 0.529083
1789, 1, 1, 1, 0, 5.30758e-175, 947, 0.529346
1790, 1, 1, 0, 0, 4.24607e-175, 948, 0.529609
1791, 0, 1, 0, 0, 3.39685e-175, 949, 0.529872
1792, 0, 1, 1, 0, 2.71748e-175, 950, 0.530134
1793, 0, 0, 0, 0, 2.17399e-175, 950, 0.529838
1794, 0, 1, 0, 0, 1.73919e-175, 951, 0.5301
1795, 0, 1, 1, 0, 1.39135e-175, 952, 0.530362
1796, 0, 0, 0, 0, 1.11308e-175, 952, 0.530067
1797, 1, 0, 0, 0, 8.90465e-176, 952, 0.529772
1798, 1, 0, 0, 0, 7.12372e-176, 952, 0.529477
1799, 0, 1, 0, 0, 5.69897e-176, 953, 0.529739
1800, 0, 1, 1, 0, 4.55918e-176, 954, 0.53
1801, 0, 0, 0, 0, 3.64734e-176, 954, 0.529706
1802, 1, 0, 1, 0, 2.91787e-176, 954, 0.529412
1803, 1, 1, 0, 0, 2.3343e-176, 955, 0.529673
1804, 0, 1, 1, 0, 1.86744e-176, 956, 0.529933
1805, 1, 1, 0, 0, 1.49395e-176, 957, 0.530194
1806, 0, 1, 1, 0, 1.19516e-176, 958, 0.530454
1807, 1, 1, 1, 0, 9.56129e-177, 959, 0.530714
1808, 0, 0, 0, 0, 7.64903e-177, 959, 0.53042
1809, 0, 1, 1, 0, 6.11923e-177, 960, 0.53068
1810, 0, 0, 0, 0, 4.89538e-177, 960, 0.530387
1811, 0, 1, 1, 0, 3.9163e-177, 961, 0.530646
1812, 1, 1, 0, 0, 3.13304e-177, 962, 0.530905
1813, 0, 1, 0, 0, 2.50643e-177, 963, 0.531164
1814, 0, 1, 1, 0, 2.00515e-177, 964, 0.531422
1815, 0, 0, 0, 0, 1.60412e-177, 964, 0.531129
1816, 1, 0, 1, 0, 1.28329e-177, 964, 0.530837
1817, 0, 0, 0, 0, 1.02664e-177, 964, 0.530545
1818, 0, 1, 1, 0, 8.21309e-178, 965, 0.530803
1819, 1, 1, 0, 0, 6.57047e-178, 966, 0.531061
1820, 0, 1, 0, 0, 5.25637e-178, 967, 0.531319
1821, 1, 0, 0, 0, 4.2051e-178, 967, 0.531027
1822, 0, 1, 1, 0, 3.36408e-178, 968, 0.531284
1823, 0, 0, 0, 0, 2.69126e-178, 968, 0.530993
1824, 0, 1, 0, 0, 2.15301e-178, 969, 0.53125
1825, 1, 0, 0, 0, 1.72241e-178, 969, 0.530959
1826, 1, 0, 0, 0, 1.37793e-178, 969, 0.530668
1827, 1, 0, 0, 0, 1.10234e-178, 969, 0.530378
1828, 0, 1, 0, 0, 8.81873e-179, 970, 0.530635
1829, 0, 1, 1, 0, 7.05499e-179, 971, 0.530891
1830, 1, 1, 0, 0, 5.64399e-179, 972, 0.531148
1831, 0, 1, 1, 0, 4.51519e-179, 973, 0.531404
1832, 1, 1, 0, 0, 3.61215e-179, 974, 0.531659
1833, 0, 1, 1, 0, 2.88972e-179, 975, 0.531915
1834, 1, 1, 0, 0, 2.31178e-179, 976, 0.53217
1835, 0, 1, 1, 0, 1.84942e-179, 977, 0.532425
1836, 1, 1, 0, 0, 1.47954e-179, 978, 0.53268
1837, 1, 0, 0, 0, 1.18363e-179, 978, 0.53239
1838, 0, 1, 1, 0, 9.46904e-180, 979, 0.532644
1839, 0, 0, 0, 0, 7.57523e-180, 979, 0.532355
1840, 0, 1, 1, 0, 6.06019e-180, 980, 0.532609
1841, 0, 0, 0, 0, 4.84815e-180, 980, 0.532319
1842, 1, 0, 0, 0, 3.87852e-180, 980, 0.53203
1843, 1, 0, 1, 0, 3.10282e-180, 980, 0.531742
1844, 1, 1, 0, 0, 2.48225e-180, 981, 0.531996
1845, 0, 1, 1, 0, 1.9858e-180, 982, 0.532249
1846, 0, 0, 0, 0, 1.58864e-180, 982, 0.531961
1847, 0, 1, 1, 0, 1.27091e-180, 983, 0.532214
1848, 0, 0, 1, 0, 1.01673e-180, 983, 0.531926
1849, 1, 1, 0, 0, 8.13385e-181, 984, 0.53218
1850, 0, 1, 1, 0, 6.50708e-181, 985, 0.532432
1851, 1, 1, 1, 0, 5.20566e-181, 986, 0.532685
1852, 0, 0, 0, 0, 4.16453e-181, 986, 0.532397
1853, 0, 1, 1, 0, 3.33162e-181, 987, 0.53265
1854, 0, 0, 0, 0, 2.6653e-181, 987, 0.532362
1855, 0, 1, 1, 0, 2.13224e-181, 988, 0.532615
1856, 0, 0, 0, 0, 1.70579e-181, 988, 0.532328
1857, 1, 0, 1, 0, 1.36463e-181, 988, 0.532041
1858, 1, 1, 0, 0, 1.09171e-181, 989, 0.532293
1859, 0, 1, 1, 0, 8.73365e-182, 990, 0.532544
1860, 0, 0, 1, 0, 6.98692e-182, 990, 0.532258
1861, 0, 0, 1, 0, 5.58954e-182, 990, 0.531972
1862, 0, 0, 1, 0, 4.47163e-182, 990, 0.531686
1863, 1, 1, 1, 0, 3.5773e-182, 991, 0.531938
1864, 0, 0, 0, 0, 2.86184e-182, 991, 0.531652
1865, 0, 1, 0, 0, 2.28947e-182, 992, 0.531903
1866, 0, 1, 0, 0, 1.83158e-182, 993, 0.532154
1867, 0, 1, 1, 0, 1.46526e-182, 994, 0.532405
1868, 0, 0, 0, 0, 1.17221e-182, 994, 0.53212
1869, 1, 0, 0, 0, 9.37769e-183, 994, 0.531835
1870, 1, 0, 1, 0, 7.50215e-183, 994, 0.531551
1871, 1, 1, 0, 0, 6.00172e-183, 995, 0.531801
1872, 1, 0, 0, 0, 4.80138e-183, 995, 0.531517
1873, 0, 1, 1, 0, 3.8411e-183, 996, 0.531767
1874, 0, 0, 0, 0, 3.07288e-183, 996, 0.531483
1875, 0, 1, 0, 0, 2.4583e-183, 997, 0.531733
1876, 0, 1, 1, 0, 1.96664e-183, 998, 0.531983
1877, 0, 0, 0, 0, 1.57331e-183, 998, 0.5317
1878, 1, 0, 0, 0, 1.25865e-183, 998, 0.531416
1879, 0, 1, 0, 0, 1.00692e-183, 999, 0.531666
1880, 1, 0, 1, 0, 8.05537e-184, 999, 0.531383
1881, 0, 0, 0, 0, 6.4443e-184, 999, 0.5311
1882, 0, 1, 1, 0, 5.15544e-184, 1000, 0.53135
1883, 1, 1, 0, 0, 4.12435e-184, 1001, 0.531599
1884, 0, 1, 0, 0, 3.29948e-184, 1002, 0.531847
1885, 1, 0, 0, 0, 2.63958e-184, 1002, 0.531565
1886, 0, 1, 1, 0, 2.11167e-184, 1003, 0.531813
1887, 1, 1, 0, 0, 1.68933e-184, 1004, 0.532061
1888, 1, 0, 1, 0, 1.35147e-184, 1004, 0.53178
1889, 1, 1, 0, 0, 1.08117e-184, 1005, 0.532028
1890, 1, 0, 0, 0, 8.64939e-185, 1005, 0.531746
1891, 0, 1, 0, 0, 6.91951e-185, 1006, 0.531994
1892, 0, 1, 1, 0, 5.53561e-185, 1007, 0.532241
