cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4731, 1, 1, 0, 0, 9.88131e-324, 2764, 0.584232
4732, 1, 0, 1, 0, 9.88131e-324, 2764, 0.584108
4733, 0, 0, 1, 0, 9.88131e-324, 2764, 0.583985
4734, 1, 1, 0, 0, 9.88131e-324, 2765, 0.584073
4735, 1, 0, 1, 0, 9.88131e-324, 2765, 0.583949
4736, 1, 1, 0, 0, 9.88131e-324, 2766, 0.584037
4737, 1, 0, 1, 0, 9.88131e-324, 2766, 0.583914
4738, 1, 1, 1, 0, 9.88131e-324, 2767, 0.584002
4739, 1, 1, 0, 0, 9.88131e-324, 2768, 0.584089
4740, 1, 0, 0, 0, 9.88131e-324, 2768, 0.583966
4741, 0, 1, 0, 0, 9.88131e-324, 2769, 0.584054
4742, 1, 0, 1, 0, 9.88131e-324, 2769, 0.583931
4743, 1, 1, 1, 0, 9.88131e-324, 2770, 0.584019
4744, 1, 1, 1, 0, 9.88131e-324, 2771, 0.584106
4745, 1, 1, 1, 0, 9.88131e-324, 2772, 0.584194
4746, 1, 1, 1, 0, 9.88131e-324, 2773, 0.584282
4747, 1, 1, 0, 0, 9.88131e-324, 2774, 0.584369
4748, 1, 0, 1, 0, 9.88131e-324, 2774, 0.584246
4749, 1, 1, 1, 0, 9.88131e-324, 2775, 0.584334
4750, 0, 0, 1, 0, 9.88131e-324, 2775, 0.584211
4751, 0, 0, 1, 0, 9.88131e-324, 2775, 0.584088
4752, 1, 1, 1, 0, 9.88131e-324, 2776, 0.584175
4753, 0, 0, 1, 0, 9.88131e-324, 2776, 0.584052
4754, 1, 1, 0, 0, 9.88131e-324, 2777, 0.58414
4755, 0, 1, 0, 0, 9.88131e-324, 2778, 0.584227
4756, 1, 0, 0, 0, 9.88131e-324, 2778, 0.584104
4757, 1, 0, 1, 0, 9.88131e-324, 2778, 0.583982
4758, 1, 1, 1, 0, 9.88131e-324, 2779, 0.584069
4759, 1, 1, 1, 0, 9.88131e-324, 2780, 0.584156
4760, 1, 1, 1, 0, 9.88131e-324, 2781, 0.584244
4761, 1, 1, 1, 0, 9.88131e-324, 2782, 0.584331
4762, 0, 0, 1, 0, 9.88131e-324, 2782, 0.584208
4763, 1, 1, 0, 0, 9.88131e-324, 2783, 0.584296
4764, 0, 1, 1, 0, 9.88131e-324, 2784, 0.584383
4765, 0, 0, 1, 0, 9.88131e-324, 2784, 0.58426
4766, 1, 1, 0, 0, 9.88131e-324, 2785, 0.584347
4767, 0, 1, 0, 0, 9.88131e-324, 2786, 0.584435
4768, 1, 0, 1, 0, 9.88131e-324, 2786, 0.584312
4769, 1, 1, 0, 0, 9.88131e-324, 2787, 0.584399
4770, 1, 0, 1, 0, 9.88131e-324, 2787, 0.584277
4771, 1, 1, 0, 0, 9.88131e-324, 2788, 0.584364
4772, 1, 0, 1, 0, 9.88131e-324, 2788, 0.584241
4773, 1, 1, 1, 0, 9.88131e-324, 2789, 0.584329
4774, 1, 1, 1, 0, 9.88131e-324, 2790, 0.584416
4775, 1, 1, 1, 0, 9.88131e-324, 2791, 0.584503
4776, 1, 1, 1, 0, 9.88131e-324, 2792, 0.58459
4777, 1, 1, 0, 0, 9.88131e-324, 2793, 0.584677
4778, 1, 0, 0, 0, 9.88131e-324, 2793, 0.584554
4779, 0, 1, 0, 0, 9.88131e-324, 2794, 0.584641
4780, 1, 0, 1, 0, 9.88131e-324, 2794, 0.584519
4781, 1, 1, 1, 0, 9.88131e-324, 2795, 0.584606
4782, 0, 0, 1, 0, 9.88131e-324, 2795, 0.584483
4783, 1, 1, 0, 0, 9.88131e-324, 2796, 0.58457
4784, 1, 0, 0, 0, 9.88131e-324, 2796, 0.584448
4785, 1, 0, 1, 0, 9.88131e-324, 2796, 0.584326
4786, 0, 0, 1, 0, 9.88131e-324, 2796, 0.584204
4787, 0, 0, 1, 0, 9.88131e-324, 2796, 0.584082
4788, 0, 0, 1, 0, 9.88131e-324, 2796, 0.58396
4789, 0, 0, 1, 0, 9.88131e-324, 2796, 0.583838
4790, 0, 0, 1, 0, 9.88131e-324, 2796, 0.583716
4791, 0, 0, 1, 0, 9.88131e-324, 2796, 0.583594
4792, 0, 0, 1, 0, 9.88131e-324, 2796, 0.583472
4793, 0, 0, 1, 0, 9.88131e-324, 2796, 0.583351
4794, 1, 1, 1, 0, 9.88131e-324, 2797, 0.583438
4795, 0, 0, 1, 0, 9.88131e-324, 2797, 0.583316
4796, 1, 1, 1, 0, 9.88131e-324, 2798, 0.583403
4797, 1, 1, 1, 0, 9.88131e-324, 2799, 0.58349
4798, 0, 0, 1, 0, 9.88131e-324, 2799, 0.583368
4799, 1, 1, 1, 0, 9.88131e-324, 2800, 0.583455
4800, 1, 1, 1, 0, 9.88131e-324, 2801, 0.583542
4801, 1, 1, 1, 0, 9.88131e-324, 2802, 0.583628
4802, 0, 0, 1, 0, 9.88131e-324, 2802, 0.583507
4803, 1, 1, 1, 0, 9.88131e-324, 2803, 0.583594
4804, 1, 1, 1, 0, 9.88131e-324, 2804, 0.58368
4805, 0, 0, 1, 0, 9.88131e-324, 2804, 0.583559
4806, 1, 1, 0, 0, 9.88131e-324, 2805, 0.583645
4807, 1, 0, 1, 0, 9.88131e-324, 2805, 0.583524
4808, 1, 1, 1, 0, 9.88131e-324, 2806, 0.583611
4809, 1, 1, 1, 0, 9.88131e-324, 2807, 0.583697
4810, 0, 0, 1, 0, 9.88131e-324, 2807, 0.583576
4811, 0, 0, 1, 0, 9.88131e-324, 2807, 0.583455
4812, 1, 1, 1, 0, 9.88131e-324, 2808, 0.583541
4813, 0, 0, 1, 0, 9.88131e-324, 2808, 0.58342
4814, 1, 1, 1, 0, 9.88131e-324, 2809, 0.583506
4815, 1, 1, 1, 0, 9.88131e-324, 2810, 0.583593
4816, 1, 1, 1, 0, 9.88131e-324, 2811, 0.583679
4817, 1, 1, 0, 0, 9.88131e-324, 2812, 0.583766
4818, 1, 0, 1, 0, 9.88131e-324, 2812, 0.583645
4819, 1, 1, 1, 0, 9.88131e-324, 2813, 0.583731
4820, 1, 1, 1, 0, 9.88131e-324, 2814, 0.583817
4821, 0, 0, 1, 0, 9.88131e-324, 2814, 0.583696
4822, 0, 0, 1, 0, 9.88131e-324, 2814, 0.583575
4823, 1, 1, 1, 0, 9.88131e-324, 2815, 0.583662
4824, 1, 1, 1, 0, 9.88131e-324, 2816, 0.583748
4825, 0, 0, 1, 0, 9.88131e-324, 2816, 0.583627
4826, 1, 1, 0, 0, 9.88131e-324, 2817, 0.583713
4827, 0, 1, 0, 0, 9.88131e-324, 2818, 0.583799
4828, 1, 0, 0, 0, 9.88131e-324, 2818, 0.583679
4829, 1, 0, 0, 0, 9.88131e-324, 2818, 0.583558
4830, 1, 0, 1, 0, 9.88131e-324, 2818, 0.583437
4831, 1, 1, 0, 0, 9.88131e-324, 2819, 0.583523
4832, 1, 0, 0, 0, 9.88131e-324, 2819, 0.583402
4833, 1, 0, 0, 0, 9.88131e-324, 2819, 0.583282
4834, 1, 0, 1, 0, 9.88131e-324, 2819, 0.583161
4835, 1, 1, 1, 0, 9.88131e-324, 2820, 0.583247
4836, 1, 1, 0, 0, 9.88131e-324, 2821, 0.583333
4837, 1, 0, 0, 0, 9.88131e-324, 2821, 0.583213
4838, 1, 0, 0, 0, 9.88131e-324, 2821, 0.583092
4839, 1, 0, 1, 0, 9.88131e-324, 2821, 0.582972
4840, 1, 1, 0, 0, 9.88131e-324, 2822, 0.583058
4841, 0, 1, 1, 0, 9.88131e-324, 2823, 0.583144
4842, 1, 1, 1, 0, 9.88131e-324, 2824, 0.58323
4843, 1, 1, 1, 0, 9.88131e-324, 2825, 0.583316
4844, 0, 0, 1, 0, 9.88131e-324, 2825, 0.583196
4845, 1, 1, 1, 0, 9.88131e-324, 2826, 0.583282
4846, 0, 0, 0, 0, 9.88131e-324, 2826, 0.583161
4847, 1, 0, 0, 0, 9.88131e-324, 2826, 0.583041
4848, 0, 1, 0, 0, 9.88131e-324, 2827, 0.583127
4849, 1, 0, 1, 0, 9.88131e-324, 2827, 0.583007
4850, 1, 1, 1, 0, 9.88131e-324, 2828, 0.583093
4851, 1, 1, 0, 0, 9.88131e-324, 2829, 0.583179
4852, 1, 0, 1, 0, 9.88131e-324, 2829, 0.583059
4853, 1, 1, 1, 0, 9.88131e-324, 2830, 0.583144
4854, 1, 1, 0, 0, 9.88131e-324, 2831, 0.58323
4855, 1, 0, 0, 0, 9.88131e-324, 2831, 0.58311
4856, 1, 0, 0, 0, 9.88131e-324, 2831, 0.58299
4857, 1, 0, 0, 0, 9.88131e-324, 2831, 0.58287
4858, 1, 0, 1, 0, 9.88131e-324, 2831, 0.58275
4859, 1, 1, 0, 0, 9.88131e-324, 2832, 0.582836
4860, 1, 0, 1, 0, 9.88131e-324, 2832, 0.582716
4861, 0, 0, 1, 0, 9.88131e-324, 2832, 0.582596
4862, 1, 1, 1, 0, 9.88131e-324, 2833, 0.582682
4863, 1, 1, 1, 0, 9.88131e-324, 2834, 0.582768
4864, 1, 1, 1, 0, 9.88131e-324, 2835, 0.582854
4865, 0, 0, 1, 0, 9.88131e-324, 2835, 0.582734
4866, 1, 1, 1, 0, 9.88131e-324, 2836, 0.58282
4867, 1, 1, 1, 0, 9.88131e-324, 2837, 0.582905
4868, 1, 1, 1, 0, 9.88131e-324, 2838, 0.582991
4869, 0, 0, 1, 0, 9.88131e-324, 2838, 0.582871
4870, 1, 1, 1, 0, 9.88131e-324, 2839, 0.582957
4871, 0, 0, 1, 0, 9.88131e-324, 2839, 0.582837
4872, 0, 0, 1, 0, 9.88131e-324, 2839, 0.582718
4873, 1, 1, 0, 0, 9.88131e-324, 2840, 0.582803
4874, 1, 0, 1, 0, 9.88131e-324, 2840, 0.582684
4875, 1, 1, 1, 0, 9.88131e-324, 2841, 0.582769
4876, 1, 1, 1, 0, 9.88131e-324, 2842, 0.582855
4877, 1, 1, 1, 0, 9.88131e-324, 2843, 0.58294
4878, 1, 1, 0, 0, 9.88131e-324, 2844, 0.583026
4879, 1, 0, 0, 0, 9.88131e-324, 2844, 0.582906
4880, 1, 0, 1, 0, 9.88131e-324, 2844, 0.582787
4881, 0, 0, 1, 0, 9.88131e-324, 2844, 0.582667
4882, 1, 1, 1, 0, 9.88131e-324, 2845, 0.582753
4883, 1, 1, 0, 0, 9.88131e-324, 2846, 0.582838
4884, 1, 0, 0, 0, 9.88131e-324, 2846, 0.582719
4885, 0, 1, 1, 0, 9.88131e-324, 2847, 0.582805
4886, 1, 1, 0, 0, 9.88131e-324, 2848, 0.58289
4887, 1, 0, 0, 0, 9.88131e-324, 2848, 0.582771
4888, 1, 0, 1, 0, 9.88131e-324, 2848, 0.582651
4889, 1, 1, 1, 0, 9.88131e-324, 2849, 0.582737
4890, 1, 1, 0, 0, 9.88131e-324, 2850, 0.582822
4891, 1, 0, 0, 0, 9.88131e-324, 2850, 0.582703
4892, 1, 0, 0, 0, 9.88131e-324, 2850, 0.582584
4893, 0, 1, 0, 0, 9.88131e-324, 2851, 0.582669
4894, 1, 0, 0, 0, 9.88131e-324, 2851, 0.58255
4895, 0, 1, 0, 0, 9.88131e-324, 2852, 0.582635
4896, 1, 0, 0, 0, 9.88131e-324, 2852, 0.582516
4897, 0, 1, 0, 0, 9.88131e-324, 2853, 0.582602
4898, 1, 0, 0, 0, 9.88131e-324, 2853, 0.582483
4899, 0, 1, 1, 0, 9.88131e-324, 2854, 0.582568
4900, 1, 1, 1, 0, 9.88131e-324, 2855, 0.582653
4901, 1, 1, 1, 0, 9.88131e-324, 2856, 0.582738
4902, 0, 0, 1, 0, 9.88131e-324, 2856, 0.582619
4903, 1, 1, 1, 0, 9.88131e-324, 2857, 0.582704
4904, 1, 1, 1, 0, 9.88131e-324, 2858, 0.58279
4905, 1, 1, 1, 0, 9.88131e-324, 2859, 0.582875
4906, 0, 0, 1, 0, 9.88131e-324, 2859, 0.582756
4907, 1, 1, 0, 0, 9.88131e-324, 2860, 0.582841
4908, 1, 0, 1, 0, 9.88131e-324, 2860, 0.582722
4909, 1, 1, 0, 0, 9.88131e-324, 2861, 0.582807
4910, 1, 0, 0, 0, 9.88131e-324, 2861, 0.582688
4911, 1, 0, 1, 0, 9.88131e-324, 2861, 0.58257
4912, 1, 1, 0, 0, 9.88131e-324, 2862, 0.582655
4913, 0, 1, 1, 0, 9.88131e-324, 2863, 0.58274
4914, 1, 1, 1, 0, 9.88131e-324, 2864, 0.582825
4915, 1, 1, 0, 0, 9.88131e-324, 2865, 0.582909
4916, 1, 0, 0, 0, 9.88131e-324, 2865, 0.582791
4917, 0, 1, 1, 0, 9.88131e-324, 2866, 0.582876
4918, 0, 0, 1, 0, 9.88131e-324, 2866, 0.582757
4919, 1, 1, 1, 0, 9.88131e-324, 2867, 0.582842
4920, 1, 1, 1, 0, 9.88131e-324, 2868, 0.582927
4921, 1, 1, 1, 0, 9.88131e-324, 2869, 0.583012
4922, 1, 1, 0, 0, 9.88131e-324, 2870, 0.583096
4923, 1, 0, 1, 0, 9.88131e-324, 2870, 0.582978
4924, 0, 0, 1, 0, 9.88131e-324, 2870, 0.582859
4925, 1, 1, 1, 0, 9.88131e-324, 2871, 0.582944
4926, 1, 1, 1, 0, 9.88131e-324, 2872, 0.583029
4927, 1, 1, 1, 0, 9.88131e-324, 2873, 0.583113
4928, 0, 0, 1, 0, 9.88131e-324, 2873, 0.582995
4929, 0, 0, 1, 0, 9.88131e-324, 2873, 0.582877
4930, 1, 1, 1, 0, 9.88131e-324, 2874, 0.582961
4931, 1, 1, 1, 0, 9.88131e-324, 2875, 0.583046
4932, 1, 1, 1, 0, 9.88131e-324, 2876, 0.583131
4933, 0, 0, 1, 0, 9.88131e-324, 2876, 0.583012
4934, 1, 1, 0, 0, 9.88131e-324, 2877, 0.583097
4935, 0, 1, 0, 0, 9.88131e-324, 2878, 0.583181
4936, 1, 0, 1, 0, 9.88131e-324, 2878, 0.583063
4937, 0, 0, 1, 0, 9.88131e-324, 2878, 0.582945
4938, 1, 1, 1, 0, 9.88131e-324, 2879, 0.58303
4939, 1, 1, 0, 0, 9.88131e-324, 2880, 0.583114
4940, 1, 0, 0, 0, 9.88131e-324, 2880, 0.582996
4941, 1, 0, 0, 0, 9.88131e-324, 2880, 0.582878
4942, 1, 0, 1, 0, 9.88131e-324, 2880, 0.58276
4943, 1, 1, 1, 0, 9.88131e-324, 2881, 0.582844
4944, 0, 0, 1, 0, 9.88131e-324, 2881, 0.582727
4945, 1, 1, 1, 0, 9.88131e-324, 2882, 0.582811
4946, 1, 1, 0, 0, 9.88131e-324, 2883, 0.582895
4947, 1, 0, 0, 0, 9.88131e-324, 2883, 0.582777
4948, 1, 0, 0, 0, 9.88131e-324, 2883, 0.58266
4949, 1, 0, 0, 0, 9.88131e-324, 2883, 0.582542
4950, 1, 0, 0, 0, 9.88131e-324, 2883, 0.582424
4951, 1, 0, 1, 0, 9.88131e-324, 2883, 0.582307
4952, 1, 1, 1, 0, 9.88131e-324, 2884, 0.582391
4953, 1, 1, 1, 0, 9.88131e-324, 2885, 0.582475
4954, 1, 1, 0, 0, 9.88131e-324, 2886, 0.58256
4955, 1, 0, 0, 0, 9.88131e-324, 2886, 0.582442
4956, 1, 0, 0, 0, 9.88131e-324, 2886, 0.582324
4957, 1, 0, 1, 0, 9.88131e-324, 2886, 0.582207
4958, 1, 1, 1, 0, 9.88131e-324, 2887, 0.582291
4959, 1, 1, 1, 0, 9.88131e-324, 2888, 0.582375
4960, 0, 0, 1, 0, 9.88131e-324, 2888, 0.582258
4961, 1, 1, 1, 0, 9.88131e-324, 2889, 0.582342
4962, 1, 1, 0, 0, 9.88131e-324, 2890, 0.582426
4963, 0, 1, 0, 0, 9.88131e-324, 2891, 0.582511
4964, 1, 0, 1, 0, 9.88131e-324, 2891, 0.582393
4965, 0, 0, 1, 0, 9.88131e-324, 2891, 0.582276
4966, 1, 1, 1, 0, 9.88131e-324, 2892, 0.58236
4967, 0, 0, 1, 0, 9.88131e-324, 2892, 0.582243
4968, 1, 1, 1, 0, 9.88131e-324, 2893, 0.582327
4969, 0, 0, 1, 0, 9.88131e-324, 2893, 0.58221
4970, 0, 0, 1, 0, 9.88131e-324, 2893, 0.582093
4971, 1, 1, 0, 0, 9.88131e-324, 2894, 0.582177
4972, 0, 1, 0, 0, 9.88131e-324, 2895, 0.582261
4973, 1, 0, 1, 0, 9.88131e-324, 2895, 0.582144
4974, 1, 1, 0, 0, 9.88131e-324, 2896, 0.582228
4975, 1, 0, 0, 0, 9.88131e-324, 2896, 0.582111
4976, 1, 0, 1, 0, 9.88131e-324, 2896, 0.581994
4977, 1, 1, 1, 0, 9.88131e-324, 2897, 0.582078
4978, 0, 0, 1, 0, 9.88131e-324, 2897, 0.581961
4979, 1, 1, 1, 0, 9.88131e-324, 2898, 0.582045
4980, 1, 1, 1, 0, 9.88131e-324, 2899, 0.582129
4981, 1, 1, 0, 0, 9.88131e-324, 2900, 0.582212
4982, 1, 0, 1, 0, 9.88131e-324, 2900, 0.582096
4983, 0, 0, 1, 0, 9.88131e-324, 2900, 0.581979
4984, 1, 1, 1, 0, 9.88131e-324, 2901, 0.582063
4985, 1, 1, 1, 0, 9.88131e-324, 2902, 0.582146
4986, 0, 0, 1, 0, 9.88131e-324, 2902, 0.58203
4987, 0, 0, 1, 0, 9.88131e-324, 2902, 0.581913
4988, 1, 1, 1, 0, 9.88131e-324, 2903, 0.581997
4989, 1, 1, 1, 0, 9.88131e-324, 2904, 0.582081
4990, 1, 1, 1, 0, 9.88131e-324, 2905, 0.582164
4991, 1, 1, 1, 0, 9.88131e-324, 2906, 0.582248
4992, 1, 1, 1, 0, 9.88131e-324, 2907, 0.582332
4993, 1, 1, 0, 0, 9.88131e-324, 2908, 0.582415
4994, 1, 0, 0, 0, 9.88131e-324, 2908, 0.582299
4995, 1, 0, 0, 0, 9.88131e-324, 2908, 0.582182
4996, 1, 0, 1, 0, 9.88131e-324, 2908, 0.582066
4997, 0, 0, 1, 0, 9.88131e-324, 2908, 0.581949
4998, 1, 1, 1, 0, 9.88131e-324, 2909, 0.582033
4999, 1, 1, 0, 0, 9.88131e-324, 2910, 0.582116
5000, 1, 0, 0, 0, 9.88131e-324, 2910, 0.582
5001, 1, 0, 1, 0, 9.88131e-324, 2910, 0.581884
5002, 1, 1, 1, 0, 9.88131e-324, 2911, 0.581967
5003, 1, 1, 1, 0, 9.88131e-324, 2912, 0.582051
5004, 1, 1, 0, 0, 9.88131e-324, 2913, 0.582134
5005, 0, 1, 0, 0, 9.88131e-324, 2914, 0.582218
5006, 1, 0, 0, 0, 9.88131e-324, 2914, 0.582101
5007, 1, 0, 0, 0, 9.88131e-324, 2914, 0.581985
5008, 0, 1, 1, 0, 9.88131e-324, 2915, 0.582069
5009, 1, 1, 1, 0, 9.88131e-324, 2916, 0.582152
5010, 1, 1, 1, 0, 9.88131e-324, 2917, 0.582236
5011, 1, 1, 1, 0, 9.88131e-324, 2918, 0.582319
5012, 1, 1, 1, 0, 9.88131e-324, 2919, 0.582402
5013, 1, 1, 1, 0, 9.88131e-324, 2920, 0.582486
5014, 0, 0, 1, 0, 9.88131e-324, 2920, 0.582369
5015, 0, 0, 0, 0, 9.88131e-324, 2920, 0.582253
5016, 1, 0, 1, 0, 9.88131e-324, 2920, 0.582137
5017, 1, 1, 1, 0, 9.88131e-324, 2921, 0.58222
5018, 0, 0, 1, 0, 9.88131e-324, 2921, 0.582104
5019, 1, 1, 0, 0, 9.88131e-324, 2922, 0.582188
5020, 1, 0, 0, 0, 9.88131e-324, 2922, 0.582072
5021, 0, 1, 1, 0, 9.88131e-324, 2923, 0.582155
5022, 1, 1, 1, 0, 9.88131e-324, 2924, 0.582238
5023, 0, 0, 0, 0, 9.88131e-324, 2924, 0.582122
5024, 1, 0, 0, 0, 9.88131e-324, 2924, 0.582006
5025, 0, 1, 0, 0, 9.88131e-324, 2925, 0.58209
5026, 0, 1, 0, 0, 9.88131e-324, 2926, 0.582173
5027, 1, 0, 0, 0, 9.88131e-324, 2926, 0.582057
5028, 1, 0, 0, 0, 9.88131e-324, 2926, 0.581941
5029, 1, 0, 0, 0, 9.88131e-324, 2926, 0.581825
5030, 1, 0, 0, 0, 9.88131e-324, 2926, 0.58171
5031, 1, 0, 0, 0, 9.88131e-324, 2926, 0.581594
5032, 1, 0, 0, 0, 9.88131e-324, 2926, 0.581479
5033, 0, 1, 0, 0, 9.88131e-324, 2927, 0.581562
5034, 0, 1, 1, 0, 9.88131e-324, 2928, 0.581645
5035, 1, 1, 0, 0, 9.88131e-324, 2929, 0.581728
5036, 1, 0, 0, 0, 9.88131e-324, 2929, 0.581612
5037, 0, 1, 1, 0, 9.88131e-324, 2930, 0.581695
5038, 1, 1, 0, 0, 9.88131e-324, 2931, 0.581778
5039, 1, 0, 0, 0, 9.88131e-324, 2931, 0.581663
5040, 1, 0, 0, 0, 9.88131e-324, 2931, 0.581548
5041, 1, 0, 1, 0, 9.88131e-324, 2931, 0.581432
5042, 1, 1, 1, 0, 9.88131e-324, 2932, 0.581515
5043, 1, 1, 0, 0, 9.88131e-324, 2933, 0.581598
5044, 0, 1, 0, 0, 9.88131e-324, 2934, 0.581681
5045, 0, 1, 1, 0, 9.88131e-324, 2935, 0.581764
5046, 1, 1, 1, 0, 9.88131e-324, 2936, 0.581847
5047, 1, 1, 1, 0, 9.88131e-324, 2937, 0.58193
5048, 1, 1, 1, 0, 9.88131e-324, 2938, 0.582013
5049, 1, 1, 1, 0, 9.88131e-324, 2939, 0.582095
5050, 1, 1, 1, 0, 9.88131e-324, 2940, 0.582178
5051, 1, 1, 1, 0, 9.88131e-324, 2941, 0.582261
5052, 1, 1, 1, 0, 9.88131e-324, 2942, 0.582344
5053, 1, 1, 1, 0, 9.88131e-324, 2943, 0.582426
5054, 1, 1, 1, 0, 9.88131e-324, 2944, 0.582509
5055, 1, 1, 1, 0, 9.88131e-324, 2945, 0.582591
5056, 1, 1, 0, 0, 9.88131e-324, 2946, 0.582674
5057, 1, 0, 0, 0, 9.88131e-324, 2946, 0.582559
5058, 1, 0, 0, 0, 9.88131e-324, 2946, 0.582444
5059, 1, 0, 0, 0, 9.88131e-324, 2946, 0.582329
5060, 1, 0, 0, 0, 9.88131e-324, 2946, 0.582213
5061, 1, 0, 0, 0, 9.88131e-324, 2946, 0.582098
5062, 1, 0, 0, 0, 9.88131e-324, 2946, 0.581983
5063, 1, 0, 0, 0, 9.88131e-324, 2946, 0.581868
5064, 1, 0, 0, 0, 9.88131e-324, 2946, 0.581754
5065, 1, 0, 0, 0, 9.88131e-324, 2946, 0.581639
5066, 1, 0, 0, 0, 9.88131e-324, 2946, 0.581524
5067, 0, 1, 1, 0, 9.88131e-324, 2947, 0.581606
5068, 1, 1, 0, 0, 9.88131e-324, 2948, 0.581689
5069, 1, 0, 1, 0, 9.88131e-324, 2948, 0.581574
5070, 0, 0, 1, 0, 9.88131e-324, 2948, 0.58146
5071, 1, 1, 1, 0, 9.88131e-324, 2949, 0.581542
5072, 1, 1, 1, 0, 9.88131e-324, 2950, 0.581625
5073, 1, 1, 0, 0, 9.88131e-324, 2951, 0.581707
5074, 1, 0, 1, 0, 9.88131e-324, 2951, 0.581592
5075, 1, 1, 1, 0, 9.88131e-324, 2952, 0.581675
5076, 1, 1, 1, 0, 9.88131e-324, 2953, 0.581757
5077, 1, 1, 1, 0, 9.88131e-324, 2954, 0.58184
5078, 1, 1, 1, 0, 9.88131e-324, 2955, 0.581922
5079, 0, 0, 1, 0, 9.88131e-324, 2955, 0.581807
5080, 1, 1, 1, 0, 9.88131e-324, 2956, 0.58189
5081, 0, 0, 1, 0, 9.88131e-324, 2956, 0.581775
5082, 1, 1, 1, 0, 9.88131e-324, 2957, 0.581858
5083, 1, 1, 0, 0, 9.88131e-324, 2958, 0.58194
5084, 0, 1, 1, 0, 9.88131e-324, 2959, 0.582022
5085, 0, 0, 1, 0, 9.88131e-324, 2959, 0.581908
5086, 1, 1, 1, 0, 9.88131e-324, 2960, 0.58199
5087, 0, 0, 1, 0, 9.88131e-324, 2960, 0.581875
5088, 0, 0, 1, 0, 9.88131e-324, 2960, 0.581761
5089, 1, 1, 1, 0, 9.88131e-324, 2961, 0.581843
5090, 1, 1, 1, 0, 9.88131e-324, 2962, 0.581925
5091, 1, 1, 1, 0, 9.88131e-324, 2963, 0.582007
5092, 1, 1, 1, 0, 9.88131e-324, 2964, 0.58209
5093, 1, 1, 1, 0, 9.88131e-324, 2965, 0.582172
5094, 1, 1, 0, 0, 9.88131e-324, 2966, 0.582254
5095, 1, 0, 1, 0, 9.88131e-324, 2966, 0.582139
5096, 0, 0, 1, 0, 9.88131e-324, 2966, 0.582025
5097, 1, 1, 1, 0, 9.88131e-324, 2967, 0.582107
5098, 0, 0, 1, 0, 9.88131e-324, 2967, 0.581993
5099, 1, 1, 0, 0, 9.88131e-324, 2968, 0.582075
5100, 1, 0, 1, 0, 9.88131e-324, 2968, 0.581961
5101, 1, 1, 1, 0, 9.88131e-324, 2969, 0.582043
5102, 1, 1, 1, 0, 9.88131e-324, 2970, 0.582125
5103, 1, 1, 0, 0, 9.88131e-324, 2971, 0.582207
5104, 1, 0, 0, 0, 9.88131e-324, 2971, 0.582092
5105, 1, 0, 0, 0, 9.88131e-324, 2971, 0.581978
5106, 1, 0, 1, 0, 9.88131e-324, 2971, 0.581864
5107, 1, 1, 1, 0, 9.88131e-324, 2972, 0.581946
5108, 0, 0, 1, 0, 9.88131e-324, 2972, 0.581832
5109, 1, 1, 0, 0, 9.88131e-324, 2973, 0.581914
5110, 0, 1, 0, 0, 9.88131e-324, 2974, 0.581996
5111, 1, 0, 0, 0, 9.88131e-324, 2974, 0.581882
5112, 1, 0, 1, 0, 9.88131e-324, 2974, 0.581768
5113, 1, 1, 1, 0, 9.88131e-324, 2975, 0.58185
5114, 1, 1, 0, 0, 9.88131e-324, 2976, 0.581932
5115, 1, 0, 1, 0, 9.88131e-324, 2976, 0.581818
5116, 1, 1, 1, 0, 9.88131e-324, 2977, 0.5819
5117, 0, 0, 1, 0, 9.88131e-324, 2977, 0.581786
5118, 1, 1, 1, 0, 9.88131e-324, 2978, 0.581868
5119, 0, 0, 1, 0, 9.88131e-324, 2978, 0.581754
5120, 1, 1, 1, 0, 9.88131e-324, 2979, 0.581836
5121, 1, 1, 0, 0, 9.88131e-324, 2980, 0.581918
5122, 1, 0, 0, 0, 9.88131e-324, 2980, 0.581804
5123, 1, 0, 1, 0, 9.88131e-324, 2980, 0.58169
5124, 0, 0, 1, 0, 9.88131e-324, 2980, 0.581577
5125, 1, 1, 0, 0, 9.88131e-324, 2981, 0.581659
5126, 1, 0, 1, 0, 9.88131e-324, 2981, 0.581545
5127, 0, 0, 1, 0, 9.88131e-324, 2981, 0.581432
5128, 1, 1, 1, 0, 9.88131e-324, 2982, 0.581513
5129, 0, 0, 1, 0, 9.88131e-324, 2982, 0.5814
5130, 0, 0, 1, 0, 9.88131e-324, 2982, 0.581287
5131, 1, 1, 1, 0, 9.88131e-324, 2983, 0.581368
5132, 1, 1, 1, 0, 9.88131e-324, 2984, 0.58145
5133, 1, 1, 1, 0, 9.88131e-324, 2985, 0.581531
5134, 1, 1, 1, 0, 9.88131e-324, 2986, 0.581613
5135, 1, 1, 1, 0, 9.88131e-324, 2987, 0.581694
5136, 1, 1, 1, 0, 9.88131e-324, 2988, 0.581776
5137, 1, 1, 1, 0, 9.88131e-324, 2989, 0.581857
5138, 1, 1, 1, 0, 9.88131e-324, 2990, 0.581938
5139, 0, 0, 1, 0, 9.88131e-324, 2990, 0.581825
5140, 0, 0, 1, 0, 9.88131e-324, 2990, 0.581712
